20110117,SPR,A.SPRINGER AG VNA
20110117,ARL,AAREAL BANK AG
20110117,NDA,AURUBIS AG
20110117,BYW6,BAYWA AG VINK.NA. O.N.
20110117,GBF,BILFINGER BERGER SE O.N.
20110117,BNR,BRENNTAG AG
20110117,CLS1,CELESIO AG NAM. O.N.
20110117,CON,CONTINENTAL AG O.N.
20110117,D9C,DEMAG CRANES AG
20110117,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110117,DWNI,DEUTSCHE WOHNEN AG INH
20110117,DOU,DOUGLAS HOLDING O.N.
20110117,ZIL2,ELRINGKLINGER AG NA O.N.
20110117,EAD,EUROP.AERON.DEF.+SP. EADS
20110117,FIE,FIELMANN AG O.N.
20110117,FRA,FRAPORT AG FFM.AIRPORT
20110117,FPE3,FUCHS PETROL.AG VZO O.N.
20110117,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110117,G1A,GEA GROUP AG
20110117,GXI,GERRESHEIMER AG
20110117,GIL,GILDEMEISTER AG O.N.
20110117,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110117,HNR1,HANN.RUECKVER.AG NA O.N.
20110117,HDD,HEIDELBERG.DRUCKMA.O.N.
20110117,HOT,HOCHTIEF AG
20110117,BOS3,HUGO BOSS AG VZO O.N.
20110117,IVG,IVG IMMOBILIEN AG O.N.
20110117,KD8,KABEL DT. HOLDING AG O.N.
20110117,KCO,KLOECKNER + CO SE NA
20110117,KRN,KRONES AG O.N.
20110117,LXS,LANXESS AG
20110117,LEO,LEONI AG NA O.N.
20110117,MTX,MTU AERO ENGINES NA O.N.
20110117,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110117,PSM,PROSIEBENSAT.1 O.N.VZO
20110117,PUM,PUMA AG
20110117,RAA,RATIONAL AG
20110117,RHM,RHEINMETALL AG
20110117,RHK,RHOEN-KLINIKUM O.N.
20110117,SZG,SALZGITTER AG O.N.
20110117,SGL,SGL CARBON SE O.N.
20110117,SKYD,SKY DTLD AG NA
20110117,SAZ,STADA ARZNEIMITT.VNA O.N.
20110117,SZU,SUEDZUCKER MA./OCHS. O.N.
20110117,SY1,SYMRISE AG INH. O.N.
20110117,TGM,TOGNUM AG
20110117,TUI1,TUI AG NA
20110117,VOS,VOSSLOH AG O.N.
20110117,WCH,WACKER CHEMIE        O.N.
20110117,WIN,WINCOR NIXDORF O.N.
