20110418,SPR,A.SPRINGER AG VNA
20110418,ARL,AAREAL BANK AG
20110418,NDA,AURUBIS AG
20110418,BYW6,BAYWA AG VINK.NA. O.N.
20110418,GBF,BILFINGER BERGER SE O.N.
20110418,BNR,BRENNTAG AG
20110418,CLS1,CELESIO AG NAM. O.N.
20110418,CON,CONTINENTAL AG O.N.
20110418,D9C,DEMAG CRANES AG
20110418,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110418,DWNI,DEUTSCHE WOHNEN AG INH
20110418,DOU,DOUGLAS HOLDING O.N.
20110418,ZIL2,ELRINGKLINGER AG NA O.N.
20110418,EAD,EUROP.AERON.DEF.+SP. EADS
20110418,FIE,FIELMANN AG O.N.
20110418,FRA,FRAPORT AG FFM.AIRPORT
20110418,FPE3,FUCHS PETROL.AG VZO O.N.
20110418,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110418,G1A,GEA GROUP AG
20110418,GXI,GERRESHEIMER AG
20110418,GIL,GILDEMEISTER AG O.N.
20110418,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110418,HNR1,HANN.RUECKVER.AG NA O.N.
20110418,HDD,HEIDELBERG.DRUCKMA.O.N.
20110418,HOT,HOCHTIEF AG
20110418,BOS3,HUGO BOSS AG VZO O.N.
20110418,IVG,IVG IMMOBILIEN AG O.N.
20110418,KD8,KABEL DT. HOLDING AG O.N.
20110418,KCO,KLOECKNER + CO SE NA
20110418,KRN,KRONES AG O.N.
20110418,LXS,LANXESS AG
20110418,LEO,LEONI AG NA O.N.
20110418,MTX,MTU AERO ENGINES NA O.N.
20110418,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110418,PSM,PROSIEBENSAT.1 O.N.VZO
20110418,PUM,PUMA AG
20110418,RAA,RATIONAL AG
20110418,RHM,RHEINMETALL AG
20110418,RHK,RHOEN-KLINIKUM O.N.
20110418,SZG,SALZGITTER AG O.N.
20110418,SGL,SGL CARBON SE O.N.
20110418,SKYD,SKY DTLD AG NA
20110418,SAZ,STADA ARZNEIMITT.VNA O.N.
20110418,SZU,SUEDZUCKER MA./OCHS. O.N.
20110418,SY1,SYMRISE AG INH. O.N.
20110418,TGM,TOGNUM AG
20110418,TUI1,TUI AG NA
20110418,VOS,VOSSLOH AG O.N.
20110418,WCH,WACKER CHEMIE        O.N.
20110418,WIN,WINCOR NIXDORF O.N.
