20110822,SPR,A.SPRINGER AG VNA
20110822,ARL,AAREAL BANK AG
20110822,NDA,AURUBIS AG
20110822,BYW6,BAYWA AG VINK.NA. O.N.
20110822,GBF,BILFINGER BERGER SE O.N.
20110822,BNR,BRENNTAG AG
20110822,CLS1,CELESIO AG NAM. O.N.
20110822,CON,CONTINENTAL AG O.N.
20110822,D9C,DEMAG CRANES AG
20110822,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110822,DWNI,DEUTSCHE WOHNEN AG INH
20110822,DOU,DOUGLAS HOLDING O.N.
20110822,ZIL2,ELRINGKLINGER AG NA O.N.
20110822,EAD,EUROP.AERON.DEF.+SP. EADS
20110822,FIE,FIELMANN AG O.N.
20110822,FRA,FRAPORT AG FFM.AIRPORT
20110822,FPE3,FUCHS PETROL.AG VZO O.N.
20110822,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110822,G1A,GEA GROUP AG
20110822,GXI,GERRESHEIMER AG
20110822,GWI1,GERRY WEBER INTERNAT.O.N.
20110822,GIL,GILDEMEISTER AG O.N.
20110822,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110822,HNR1,HANN.RUECKVER.AG NA O.N.
20110822,HDD,HEIDELBERG.DRUCKMA.O.N.
20110822,HOT,HOCHTIEF AG
20110822,BOS3,HUGO BOSS AG VZO O.N.
20110822,IVG,IVG IMMOBILIEN AG O.N.
20110822,KD8,KABEL DT. HOLDING AG O.N.
20110822,KCO,KLOECKNER + CO SE NA
20110822,KRN,KRONES AG O.N.
20110822,LXS,LANXESS AG
20110822,LEO,LEONI AG NA O.N.
20110822,MTX,MTU AERO ENGINES NA O.N.
20110822,PRA,PRAKTIKER AG O.N.
20110822,PSM,PROSIEBENSAT.1 O.N.VZO
20110822,PUM,PUMA SE
20110822,RAA,RATIONAL AG
20110822,RHM,RHEINMETALL AG
20110822,RHK,RHOEN-KLINIKUM O.N.
20110822,SZG,SALZGITTER AG O.N.
20110822,SGL,SGL CARBON SE O.N.
20110822,SKYD,SKY DTLD AG NA
20110822,SAZ,STADA ARZNEIMITT.VNA O.N.
20110822,SZU,SUEDZUCKER MA./OCHS. O.N.
20110822,SY1,SYMRISE AG INH. O.N.
20110822,TUI1,TUI AG NA
20110822,VOS,VOSSLOH AG O.N.
20110822,WCH,WACKER CHEMIE        O.N.
20110822,WIN,WINCOR NIXDORF O.N.
