20110218,SPR,A.SPRINGER AG VNA
20110218,ARL,AAREAL BANK AG
20110218,NDA,AURUBIS AG
20110218,BYW6,BAYWA AG VINK.NA. O.N.
20110218,GBF,BILFINGER BERGER SE O.N.
20110218,BNR,BRENNTAG AG
20110218,CLS1,CELESIO AG NAM. O.N.
20110218,CON,CONTINENTAL AG O.N.
20110218,D9C,DEMAG CRANES AG
20110218,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110218,DWNI,DEUTSCHE WOHNEN AG INH
20110218,DOU,DOUGLAS HOLDING O.N.
20110218,ZIL2,ELRINGKLINGER AG NA O.N.
20110218,EAD,EUROP.AERON.DEF.+SP. EADS
20110218,FIE,FIELMANN AG O.N.
20110218,FRA,FRAPORT AG FFM.AIRPORT
20110218,FPE3,FUCHS PETROL.AG VZO O.N.
20110218,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110218,G1A,GEA GROUP AG
20110218,GXI,GERRESHEIMER AG
20110218,GIL,GILDEMEISTER AG O.N.
20110218,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110218,HNR1,HANN.RUECKVER.AG NA O.N.
20110218,HDD,HEIDELBERG.DRUCKMA.O.N.
20110218,HOT,HOCHTIEF AG
20110218,BOS3,HUGO BOSS AG VZO O.N.
20110218,IVG,IVG IMMOBILIEN AG O.N.
20110218,KD8,KABEL DT. HOLDING AG O.N.
20110218,KCO,KLOECKNER + CO SE NA
20110218,KRN,KRONES AG O.N.
20110218,LXS,LANXESS AG
20110218,LEO,LEONI AG NA O.N.
20110218,MTX,MTU AERO ENGINES NA O.N.
20110218,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110218,PSM,PROSIEBENSAT.1 O.N.VZO
20110218,PUM,PUMA AG
20110218,RAA,RATIONAL AG
20110218,RHM,RHEINMETALL AG
20110218,RHK,RHOEN-KLINIKUM O.N.
20110218,SZG,SALZGITTER AG O.N.
20110218,SGL,SGL CARBON SE O.N.
20110218,SKYD,SKY DTLD AG NA
20110218,SAZ,STADA ARZNEIMITT.VNA O.N.
20110218,SZU,SUEDZUCKER MA./OCHS. O.N.
20110218,SY1,SYMRISE AG INH. O.N.
20110218,TGM,TOGNUM AG
20110218,TUI1,TUI AG NA
20110218,VOS,VOSSLOH AG O.N.
20110218,WCH,WACKER CHEMIE        O.N.
20110218,WIN,WINCOR NIXDORF O.N.
