20120806,SPR,A.SPRINGER AG VNA
20120806,ARL,AAREAL BANK AG
20120806,NDA,AURUBIS AG
20120806,BYW6,BAYWA AG VINK.NA. O.N.
20120806,GBF,BILFINGER BERGER SE O.N.
20120806,BNR,BRENNTAG AG
20120806,CLS1,CELESIO AG NAM. O.N.
20120806,CON,CONTINENTAL AG O.N.
20120806,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120806,DWNI,DEUTSCHE WOHNEN AG INH
20120806,DEZ,DEUTZ AG O.N.
20120806,DOU,DOUGLAS HOLDING O.N.
20120806,DUE,DUERR AG O.N.
20120806,ZIL2,ELRINGKLINGER AG NA O.N.
20120806,EAD,EUROP.AERON.DEF.+SP. EADS
20120806,FIE,FIELMANN AG O.N.
20120806,FRA,FRAPORT AG FFM.AIRPORT
20120806,FPE3,FUCHS PETROL.AG VZO O.N.
20120806,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120806,G1A,GEA GROUP AG
20120806,GXI,GERRESHEIMER AG
20120806,GWI1,GERRY WEBER INTERNAT.O.N.
20120806,GIL,GILDEMEISTER AG O.N.
20120806,GIB,GSW IMMOBILIEN AG
20120806,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120806,HNR1,HANN.RUECKVER.AG NA O.N.
20120806,HOT,HOCHTIEF AG
20120806,BOSS,HUGO BOSS AG  NA O.N.
20120806,KD8,KABEL DT. HOLDING AG O.N.
20120806,KCO,KLOECKNER + CO SE NA
20120806,KRN,KRONES AG O.N.
20120806,KU2,KUKA AG
20120806,LXS,LANXESS AG
20120806,LEO,LEONI AG NA O.N.
20120806,MTX,MTU AERO ENGINES NA O.N.
20120806,PSM,PROSIEBENSAT.1 O.N.VZO
20120806,PUM,PUMA SE
20120806,RAA,RATIONAL AG
20120806,RHM,RHEINMETALL AG
20120806,RHK,RHOEN-KLINIKUM O.N.
20120806,SZG,SALZGITTER AG O.N.
20120806,SGL,SGL CARBON SE O.N.
20120806,SKYD,SKY DTLD AG NA
20120806,SAZ,STADA ARZNEIMITT.VNA O.N.
20120806,SZU,SUEDZUCKER MA./OCHS. O.N.
20120806,SY1,SYMRISE AG INH. O.N.
20120806,TUI1,TUI AG NA
20120806,VOS,VOSSLOH AG O.N.
20120806,WCH,WACKER CHEMIE        O.N.
20120806,WIN,WINCOR NIXDORF O.N.
