20130912,SPR,A.SPRINGER AG VNA
20130912,ARL,AAREAL BANK AG
20130912,NDA,AURUBIS AG
20130912,BYW6,BAYWA AG VINK.NA. O.N.
20130912,GBF,BILFINGER SE O.N.
20130912,BNR,BRENNTAG AG
20130912,CLS1,CELESIO AG NAM. O.N.
20130912,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130912,DWNI,DEUTSCHE WOHNEN AG INH
20130912,DUE,DUERR AG O.N.
20130912,ZIL2,ELRINGKLINGER AG NA O.N.
20130912,EAD,EUROP.AERON.DEF.+SP. EADS
20130912,FIE,FIELMANN AG O.N.
20130912,FRA,FRAPORT AG FFM.AIRPORT
20130912,FPE3,FUCHS PETROL.SE VZO O.N.
20130912,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130912,G1A,GEA GROUP AG
20130912,GXI,GERRESHEIMER AG
20130912,GWI1,GERRY WEBER INTERNAT.O.N.
20130912,GIL,GILDEMEISTER AG O.N.
20130912,GIB,GSW IMMOBILIEN AG
20130912,HNR1,HANN.RUECK SE NA O.N.
20130912,HOT,HOCHTIEF AG
20130912,BOSS,HUGO BOSS AG  NA O.N.
20130912,KD8,KABEL DT. HOLDING AG O.N.
20130912,KCO,KLOECKNER + CO SE NA
20130912,KRN,KRONES AG O.N.
20130912,KU2,KUKA AG
20130912,LEG,LEG IMMOBILIEN AG
20130912,LEO,LEONI AG NA O.N.
20130912,MAN,MAN SE ST O.N.
20130912,MEO,METRO AG ST O.N.
20130912,MTX,MTU AERO ENGINES NA O.N.
20130912,NOEJ,NORMA GROUP SE NA    O.N.
20130912,PSM,PROSIEBENSAT.1  NA O.N.
20130912,PUM,PUMA SE
20130912,RAA,RATIONAL AG
20130912,RHM,RHEINMETALL AG
20130912,RHK,RHOEN-KLINIKUM O.N.
20130912,SZG,SALZGITTER AG O.N.
20130912,SGL,SGL CARBON SE O.N.
20130912,SKYD,SKY DTLD AG NA
20130912,SAZ,STADA ARZNEIMITT.VNA O.N.
20130912,SZU,SUEDZUCKER MA./OCHS. O.N.
20130912,SY1,SYMRISE AG INH. O.N.
20130912,TEG,TAG IMMOBILIEN AG
20130912,TLX,TALANX AG NA O.N.
20130912,TUI1,TUI AG NA
20130912,WCH,WACKER CHEMIE        O.N.
20130912,WIN,WINCOR NIXDORF O.N.
