20130723,SPR,A.SPRINGER AG VNA
20130723,ARL,AAREAL BANK AG
20130723,NDA,AURUBIS AG
20130723,BYW6,BAYWA AG VINK.NA. O.N.
20130723,GBF,BILFINGER SE O.N.
20130723,BNR,BRENNTAG AG
20130723,CLS1,CELESIO AG NAM. O.N.
20130723,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130723,DWNI,DEUTSCHE WOHNEN AG INH
20130723,DUE,DUERR AG O.N.
20130723,ZIL2,ELRINGKLINGER AG NA O.N.
20130723,EAD,EUROP.AERON.DEF.+SP. EADS
20130723,FIE,FIELMANN AG O.N.
20130723,FRA,FRAPORT AG FFM.AIRPORT
20130723,FPE3,FUCHS PETROL.AG VZO O.N.
20130723,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130723,G1A,GEA GROUP AG
20130723,GXI,GERRESHEIMER AG
20130723,GWI1,GERRY WEBER INTERNAT.O.N.
20130723,GIL,GILDEMEISTER AG O.N.
20130723,GIB,GSW IMMOBILIEN AG
20130723,HNR1,HANN.RUECK SE NA O.N.
20130723,HOT,HOCHTIEF AG
20130723,BOSS,HUGO BOSS AG  NA O.N.
20130723,KD8,KABEL DT. HOLDING AG O.N.
20130723,KCO,KLOECKNER + CO SE NA
20130723,KRN,KRONES AG O.N.
20130723,KU2,KUKA AG
20130723,LEG,LEG IMMOBILIEN AG
20130723,LEO,LEONI AG NA O.N.
20130723,MAN,MAN SE ST O.N.
20130723,MEO,METRO AG ST O.N.
20130723,MTX,MTU AERO ENGINES NA O.N.
20130723,NOEJ,NORMA GROUP SE NA    O.N.
20130723,PSM,PROSIEBENSAT.1 O.N.VZO
20130723,PUM,PUMA SE
20130723,RAA,RATIONAL AG
20130723,RHM,RHEINMETALL AG
20130723,RHK,RHOEN-KLINIKUM O.N.
20130723,SZG,SALZGITTER AG O.N.
20130723,SGL,SGL CARBON SE O.N.
20130723,SKYD,SKY DTLD AG NA
20130723,SAZ,STADA ARZNEIMITT.VNA O.N.
20130723,SZU,SUEDZUCKER MA./OCHS. O.N.
20130723,SY1,SYMRISE AG INH. O.N.
20130723,TEG,TAG IMMOBILIEN AG
20130723,TLX,TALANX AG NA O.N.
20130723,TUI1,TUI AG NA
20130723,WCH,WACKER CHEMIE        O.N.
20130723,WIN,WINCOR NIXDORF O.N.
