20100930,SPR,A.SPRINGER AG VNA
20100930,ARL,AAREAL BANK AG
20100930,NDA,AURUBIS AG
20100930,BYW6,BAYWA AG VINK.NA. O.N.
20100930,GBF,BILFINGER BERGER AG
20100930,BNR,BRENNTAG AG
20100930,CLS1,CELESIO AG NAM. O.N.
20100930,CON,CONTINENTAL AG O.N.
20100930,D9C,DEMAG CRANES AG
20100930,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100930,DPB,DEUTSCHE POSTBANK AG NA
20100930,DOU,DOUGLAS HOLDING O.N.
20100930,ZIL2,ELRINGKLINGER AG NA O.N.
20100930,EAD,EUROP.AERON.DEF.+SP. EADS
20100930,FIE,FIELMANN AG O.N.
20100930,FRA,FRAPORT AG FFM.AIRPORT
20100930,FPE3,FUCHS PETROL.AG VZO O.N.
20100930,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100930,G1A,GEA GROUP AG
20100930,GXI,GERRESHEIMER AG
20100930,GIL,GILDEMEISTER AG O.N.
20100930,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100930,HNR1,HANN.RUECKVER.AG NA O.N.
20100930,HDD,HEIDELBERG.DRUCKMA.O.N.
20100930,HOT,HOCHTIEF AG
20100930,BOS3,HUGO BOSS AG VZO O.N.
20100930,IVG,IVG IMMOBILIEN AG O.N.
20100930,KD8,KABEL DT. HOLDING AG O.N.
20100930,KCO,KLOECKNER + CO SE NA
20100930,KRN,KRONES AG O.N.
20100930,LXS,LANXESS AG
20100930,LEO,LEONI AG NA O.N.
20100930,MTX,MTU AERO ENGINES NA O.N.
20100930,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100930,PSM,PROSIEBENSAT.1 O.N.VZO
20100930,PUM,PUMA AG
20100930,RAA,RATIONAL AG
20100930,RHM,RHEINMETALL AG
20100930,RHK,RHOEN-KLINIKUM O.N.
20100930,SZG,SALZGITTER AG O.N.
20100930,SGL,SGL CARBON SE O.N.
20100930,SKYD,SKY DTLD AG NA
20100930,SAZ,STADA ARZNEIMITT.VNA O.N.
20100930,SZU,SUEDZUCKER MA./OCHS. O.N.
20100930,SY1,SYMRISE AG INH. O.N.
20100930,TGM,TOGNUM AG
20100930,TUI1,TUI AG NA
20100930,VOS,VOSSLOH AG O.N.
20100930,WCH,WACKER CHEMIE        O.N.
20100930,WIN,WINCOR NIXDORF O.N.
