20130531,SPR,A.SPRINGER AG VNA
20130531,ARL,AAREAL BANK AG
20130531,NDA,AURUBIS AG
20130531,BYW6,BAYWA AG VINK.NA. O.N.
20130531,GBF,BILFINGER SE O.N.
20130531,BNR,BRENNTAG AG
20130531,CLS1,CELESIO AG NAM. O.N.
20130531,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130531,DWNI,DEUTSCHE WOHNEN AG INH
20130531,DUE,DUERR AG O.N.
20130531,ZIL2,ELRINGKLINGER AG NA O.N.
20130531,EAD,EUROP.AERON.DEF.+SP. EADS
20130531,FIE,FIELMANN AG O.N.
20130531,FRA,FRAPORT AG FFM.AIRPORT
20130531,FPE3,FUCHS PETROL.AG VZO O.N.
20130531,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130531,G1A,GEA GROUP AG
20130531,GXI,GERRESHEIMER AG
20130531,GWI1,GERRY WEBER INTERNAT.O.N.
20130531,GIL,GILDEMEISTER AG O.N.
20130531,GIB,GSW IMMOBILIEN AG
20130531,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130531,HNR1,HANN.RUECK SE NA O.N.
20130531,HOT,HOCHTIEF AG
20130531,BOSS,HUGO BOSS AG  NA O.N.
20130531,KD8,KABEL DT. HOLDING AG O.N.
20130531,KCO,KLOECKNER + CO SE NA
20130531,KRN,KRONES AG O.N.
20130531,KU2,KUKA AG
20130531,LEO,LEONI AG NA O.N.
20130531,MAN,MAN SE ST O.N.
20130531,MEO,METRO AG ST O.N.
20130531,MTX,MTU AERO ENGINES NA O.N.
20130531,NOEJ,NORMA GROUP AG NA    O.N.
20130531,PSM,PROSIEBENSAT.1 O.N.VZO
20130531,PUM,PUMA SE
20130531,RAA,RATIONAL AG
20130531,RHM,RHEINMETALL AG
20130531,RHK,RHOEN-KLINIKUM O.N.
20130531,SZG,SALZGITTER AG O.N.
20130531,SGL,SGL CARBON SE O.N.
20130531,SKYD,SKY DTLD AG NA
20130531,SAZ,STADA ARZNEIMITT.VNA O.N.
20130531,SZU,SUEDZUCKER MA./OCHS. O.N.
20130531,SY1,SYMRISE AG INH. O.N.
20130531,TEG,TAG IMMOBILIEN AG
20130531,TLX,TALANX AG NA O.N.
20130531,TUI1,TUI AG NA
20130531,WCH,WACKER CHEMIE        O.N.
20130531,WIN,WINCOR NIXDORF O.N.
