20130325,SPR,A.SPRINGER AG VNA
20130325,ARL,AAREAL BANK AG
20130325,NDA,AURUBIS AG
20130325,BYW6,BAYWA AG VINK.NA. O.N.
20130325,GBF,BILFINGER SE O.N.
20130325,BNR,BRENNTAG AG
20130325,CLS1,CELESIO AG NAM. O.N.
20130325,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130325,DWNI,DEUTSCHE WOHNEN AG INH
20130325,DUE,DUERR AG O.N.
20130325,ZIL2,ELRINGKLINGER AG NA O.N.
20130325,EAD,EUROP.AERON.DEF.+SP. EADS
20130325,FIE,FIELMANN AG O.N.
20130325,FRA,FRAPORT AG FFM.AIRPORT
20130325,FPE3,FUCHS PETROL.AG VZO O.N.
20130325,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130325,G1A,GEA GROUP AG
20130325,GXI,GERRESHEIMER AG
20130325,GWI1,GERRY WEBER INTERNAT.O.N.
20130325,GIL,GILDEMEISTER AG O.N.
20130325,GIB,GSW IMMOBILIEN AG
20130325,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130325,HNR1,HANN.RUECK SE NA O.N.
20130325,HOT,HOCHTIEF AG
20130325,BOSS,HUGO BOSS AG  NA O.N.
20130325,KD8,KABEL DT. HOLDING AG O.N.
20130325,KCO,KLOECKNER + CO SE NA
20130325,KRN,KRONES AG O.N.
20130325,KU2,KUKA AG
20130325,LEO,LEONI AG NA O.N.
20130325,MAN,MAN SE ST O.N.
20130325,MEO,METRO AG ST O.N.
20130325,MTX,MTU AERO ENGINES NA O.N.
20130325,NOEJ,NORMA GROUP AG NA    O.N.
20130325,PSM,PROSIEBENSAT.1 O.N.VZO
20130325,PUM,PUMA SE
20130325,RAA,RATIONAL AG
20130325,RHM,RHEINMETALL AG
20130325,RHK,RHOEN-KLINIKUM O.N.
20130325,SZG,SALZGITTER AG O.N.
20130325,SGL,SGL CARBON SE O.N.
20130325,SKYD,SKY DTLD AG NA
20130325,SAZ,STADA ARZNEIMITT.VNA O.N.
20130325,SZU,SUEDZUCKER MA./OCHS. O.N.
20130325,SY1,SYMRISE AG INH. O.N.
20130325,TEG,TAG IMMOBILIEN AG
20130325,TLX,TALANX AG NA O.N.
20130325,TUI1,TUI AG NA
20130325,WCH,WACKER CHEMIE        O.N.
20130325,WIN,WINCOR NIXDORF O.N.
