20120124,SPR,A.SPRINGER AG VNA
20120124,ARL,AAREAL BANK AG
20120124,NDA,AURUBIS AG
20120124,BYW6,BAYWA AG VINK.NA. O.N.
20120124,GBF,BILFINGER BERGER SE O.N.
20120124,BNR,BRENNTAG AG
20120124,CLS1,CELESIO AG NAM. O.N.
20120124,CON,CONTINENTAL AG O.N.
20120124,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120124,DWNI,DEUTSCHE WOHNEN AG INH
20120124,DEZ,DEUTZ AG O.N.
20120124,DOU,DOUGLAS HOLDING O.N.
20120124,ZIL2,ELRINGKLINGER AG NA O.N.
20120124,EAD,EUROP.AERON.DEF.+SP. EADS
20120124,FIE,FIELMANN AG O.N.
20120124,FRA,FRAPORT AG FFM.AIRPORT
20120124,FPE3,FUCHS PETROL.AG VZO O.N.
20120124,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120124,G1A,GEA GROUP AG
20120124,GXI,GERRESHEIMER AG
20120124,GWI1,GERRY WEBER INTERNAT.O.N.
20120124,GIL,GILDEMEISTER AG O.N.
20120124,GIB,GSW IMMOBILIEN AG
20120124,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120124,HNR1,HANN.RUECKVER.AG NA O.N.
20120124,HDD,HEIDELBERG.DRUCKMA.O.N.
20120124,HOT,HOCHTIEF AG
20120124,BOS3,HUGO BOSS AG VZO O.N.
20120124,KD8,KABEL DT. HOLDING AG O.N.
20120124,KCO,KLOECKNER + CO SE NA
20120124,KRN,KRONES AG O.N.
20120124,KU2,KUKA AG
20120124,LXS,LANXESS AG
20120124,LEO,LEONI AG NA O.N.
20120124,MTX,MTU AERO ENGINES NA O.N.
20120124,PSM,PROSIEBENSAT.1 O.N.VZO
20120124,PUM,PUMA SE
20120124,RAA,RATIONAL AG
20120124,RHM,RHEINMETALL AG
20120124,RHK,RHOEN-KLINIKUM O.N.
20120124,SZG,SALZGITTER AG O.N.
20120124,SGL,SGL CARBON SE O.N.
20120124,SKYD,SKY DTLD AG NA
20120124,SAZ,STADA ARZNEIMITT.VNA O.N.
20120124,SZU,SUEDZUCKER MA./OCHS. O.N.
20120124,SY1,SYMRISE AG INH. O.N.
20120124,TUI1,TUI AG NA
20120124,VOS,VOSSLOH AG O.N.
20120124,WCH,WACKER CHEMIE        O.N.
20120124,WIN,WINCOR NIXDORF O.N.
