20130722,SPR,A.SPRINGER AG VNA
20130722,ARL,AAREAL BANK AG
20130722,NDA,AURUBIS AG
20130722,BYW6,BAYWA AG VINK.NA. O.N.
20130722,GBF,BILFINGER SE O.N.
20130722,BNR,BRENNTAG AG
20130722,CLS1,CELESIO AG NAM. O.N.
20130722,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130722,DWNI,DEUTSCHE WOHNEN AG INH
20130722,DUE,DUERR AG O.N.
20130722,ZIL2,ELRINGKLINGER AG NA O.N.
20130722,EAD,EUROP.AERON.DEF.+SP. EADS
20130722,FIE,FIELMANN AG O.N.
20130722,FRA,FRAPORT AG FFM.AIRPORT
20130722,FPE3,FUCHS PETROL.AG VZO O.N.
20130722,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130722,G1A,GEA GROUP AG
20130722,GXI,GERRESHEIMER AG
20130722,GWI1,GERRY WEBER INTERNAT.O.N.
20130722,GIL,GILDEMEISTER AG O.N.
20130722,GIB,GSW IMMOBILIEN AG
20130722,HNR1,HANN.RUECK SE NA O.N.
20130722,HOT,HOCHTIEF AG
20130722,BOSS,HUGO BOSS AG  NA O.N.
20130722,KD8,KABEL DT. HOLDING AG O.N.
20130722,KCO,KLOECKNER + CO SE NA
20130722,KRN,KRONES AG O.N.
20130722,KU2,KUKA AG
20130722,LEG,LEG IMMOBILIEN AG
20130722,LEO,LEONI AG NA O.N.
20130722,MAN,MAN SE ST O.N.
20130722,MEO,METRO AG ST O.N.
20130722,MTX,MTU AERO ENGINES NA O.N.
20130722,NOEJ,NORMA GROUP SE NA    O.N.
20130722,PSM,PROSIEBENSAT.1 O.N.VZO
20130722,PUM,PUMA SE
20130722,RAA,RATIONAL AG
20130722,RHM,RHEINMETALL AG
20130722,RHK,RHOEN-KLINIKUM O.N.
20130722,SZG,SALZGITTER AG O.N.
20130722,SGL,SGL CARBON SE O.N.
20130722,SKYD,SKY DTLD AG NA
20130722,SAZ,STADA ARZNEIMITT.VNA O.N.
20130722,SZU,SUEDZUCKER MA./OCHS. O.N.
20130722,SY1,SYMRISE AG INH. O.N.
20130722,TEG,TAG IMMOBILIEN AG
20130722,TLX,TALANX AG NA O.N.
20130722,TUI1,TUI AG NA
20130722,WCH,WACKER CHEMIE        O.N.
20130722,WIN,WINCOR NIXDORF O.N.
