20110620,SPR,A.SPRINGER AG VNA
20110620,ARL,AAREAL BANK AG
20110620,NDA,AURUBIS AG
20110620,BYW6,BAYWA AG VINK.NA. O.N.
20110620,GBF,BILFINGER BERGER SE O.N.
20110620,BNR,BRENNTAG AG
20110620,CLS1,CELESIO AG NAM. O.N.
20110620,CON,CONTINENTAL AG O.N.
20110620,D9C,DEMAG CRANES AG
20110620,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110620,DWNI,DEUTSCHE WOHNEN AG INH
20110620,DOU,DOUGLAS HOLDING O.N.
20110620,ZIL2,ELRINGKLINGER AG NA O.N.
20110620,EAD,EUROP.AERON.DEF.+SP. EADS
20110620,FIE,FIELMANN AG O.N.
20110620,FRA,FRAPORT AG FFM.AIRPORT
20110620,FPE3,FUCHS PETROL.AG VZO O.N.
20110620,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110620,G1A,GEA GROUP AG
20110620,GXI,GERRESHEIMER AG
20110620,GIL,GILDEMEISTER AG O.N.
20110620,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110620,HNR1,HANN.RUECKVER.AG NA O.N.
20110620,HDD,HEIDELBERG.DRUCKMA.O.N.
20110620,HOT,HOCHTIEF AG
20110620,BOS3,HUGO BOSS AG VZO O.N.
20110620,IVG,IVG IMMOBILIEN AG O.N.
20110620,KD8,KABEL DT. HOLDING AG O.N.
20110620,KCO,KLOECKNER + CO SE NA
20110620,KRN,KRONES AG O.N.
20110620,LXS,LANXESS AG
20110620,LEO,LEONI AG NA O.N.
20110620,MTX,MTU AERO ENGINES NA O.N.
20110620,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110620,PSM,PROSIEBENSAT.1 O.N.VZO
20110620,PUM,PUMA AG
20110620,RAA,RATIONAL AG
20110620,RHM,RHEINMETALL AG
20110620,RHK,RHOEN-KLINIKUM O.N.
20110620,SZG,SALZGITTER AG O.N.
20110620,SGL,SGL CARBON SE O.N.
20110620,SKYD,SKY DTLD AG NA
20110620,SAZ,STADA ARZNEIMITT.VNA O.N.
20110620,SZU,SUEDZUCKER MA./OCHS. O.N.
20110620,SY1,SYMRISE AG INH. O.N.
20110620,TGM,TOGNUM AG
20110620,TUI1,TUI AG NA
20110620,VOS,VOSSLOH AG O.N.
20110620,WCH,WACKER CHEMIE        O.N.
20110620,WIN,WINCOR NIXDORF O.N.
