20110722,SPR,A.SPRINGER AG VNA
20110722,ARL,AAREAL BANK AG
20110722,NDA,AURUBIS AG
20110722,BYW6,BAYWA AG VINK.NA. O.N.
20110722,GBF,BILFINGER BERGER SE O.N.
20110722,BNR,BRENNTAG AG
20110722,CLS1,CELESIO AG NAM. O.N.
20110722,CON,CONTINENTAL AG O.N.
20110722,D9C,DEMAG CRANES AG
20110722,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110722,DWNI,DEUTSCHE WOHNEN AG INH
20110722,DOU,DOUGLAS HOLDING O.N.
20110722,ZIL2,ELRINGKLINGER AG NA O.N.
20110722,EAD,EUROP.AERON.DEF.+SP. EADS
20110722,FIE,FIELMANN AG O.N.
20110722,FRA,FRAPORT AG FFM.AIRPORT
20110722,FPE3,FUCHS PETROL.AG VZO O.N.
20110722,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110722,G1A,GEA GROUP AG
20110722,GXI,GERRESHEIMER AG
20110722,GWI1,GERRY WEBER INTERNAT.O.N.
20110722,GIL,GILDEMEISTER AG O.N.
20110722,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110722,HNR1,HANN.RUECKVER.AG NA O.N.
20110722,HDD,HEIDELBERG.DRUCKMA.O.N.
20110722,HOT,HOCHTIEF AG
20110722,BOS3,HUGO BOSS AG VZO O.N.
20110722,IVG,IVG IMMOBILIEN AG O.N.
20110722,KD8,KABEL DT. HOLDING AG O.N.
20110722,KCO,KLOECKNER + CO SE NA
20110722,KRN,KRONES AG O.N.
20110722,LXS,LANXESS AG
20110722,LEO,LEONI AG NA O.N.
20110722,MTX,MTU AERO ENGINES NA O.N.
20110722,PRA,PRAKTIKER AG O.N.
20110722,PSM,PROSIEBENSAT.1 O.N.VZO
20110722,PUM,PUMA AG
20110722,RAA,RATIONAL AG
20110722,RHM,RHEINMETALL AG
20110722,RHK,RHOEN-KLINIKUM O.N.
20110722,SZG,SALZGITTER AG O.N.
20110722,SGL,SGL CARBON SE O.N.
20110722,SKYD,SKY DTLD AG NA
20110722,SAZ,STADA ARZNEIMITT.VNA O.N.
20110722,SZU,SUEDZUCKER MA./OCHS. O.N.
20110722,SY1,SYMRISE AG INH. O.N.
20110722,TUI1,TUI AG NA
20110722,VOS,VOSSLOH AG O.N.
20110722,WCH,WACKER CHEMIE        O.N.
20110722,WIN,WINCOR NIXDORF O.N.
