20100430,ARL,AAREAL BANK AG
20100430,NDA,AURUBIS AG
20100430,B5A,BAUER AG
20100430,BYW6,BAYWA AG VINK.NA. O.N.
20100430,GBF,BILFINGER BERGER AG
20100430,CLS1,CELESIO AG NAM. O.N.
20100430,CON,CONTINENTAL AG O.N.
20100430,D9C,DEMAG CRANES AG
20100430,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100430,DPB,DEUTSCHE POSTBANK AG NA
20100430,DOU,DOUGLAS HOLDING O.N.
20100430,ZIL2,ELRINGKLINGER AG NA O.N.
20100430,EAD,EUROP.AERON.DEF.+SP. EADS
20100430,FIE,FIELMANN AG O.N.
20100430,FRA,FRAPORT AG FFM.AIRPORT
20100430,FPE3,FUCHS PETROL.AG VZO O.N.
20100430,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100430,G1A,GEA GROUP AG
20100430,GXI,GERRESHEIMER AG
20100430,GIL,GILDEMEISTER AG O.N.
20100430,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100430,HNR1,HANN.RUECKVER.AG NA O.N.
20100430,HDD,HEIDELBERG.DRUCKMA.O.N.
20100430,HEI,HEIDELBERGCEMENT AG O.N.
20100430,HOT,HOCHTIEF AG
20100430,BOS3,HUGO BOSS AG VZO O.N.
20100430,IVG,IVG IMMOBILIEN AG O.N.
20100430,KCO,KLOECKNER + CO SE NA
20100430,KRN,KRONES AG O.N.
20100430,LXS,LANXESS AG
20100430,LEO,LEONI AG NA O.N.
20100430,MLP,MLP AG
20100430,MTX,MTU AERO ENGINES NA O.N.
20100430,PFD4,PFLEIDERER AG
20100430,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100430,PSM,PROSIEBENSAT.1 O.N.VZO
20100430,PUM,PUMA AG
20100430,RAA,RATIONAL AG
20100430,RHM,RHEINMETALL AG
20100430,RHK,RHOEN-KLINIKUM O.N.
20100430,SGL,SGL CARBON SE O.N.
20100430,SKYD,SKY DTLD AG NA
20100430,SAZ,STADA ARZNEIMITT.VNA O.N.
20100430,SZU,SUEDZUCKER MA./OCHS. O.N.
20100430,SY1,SYMRISE AG INH. O.N.
20100430,TGM,TOGNUM AG
20100430,TUI1,TUI AG NA
20100430,VOS,VOSSLOH AG O.N.
20100430,WCH,WACKER CHEMIE        O.N.
20100430,WIN,WINCOR NIXDORF O.N.
