20120628,SPR,A.SPRINGER AG VNA
20120628,ARL,AAREAL BANK AG
20120628,NDA,AURUBIS AG
20120628,BYW6,BAYWA AG VINK.NA. O.N.
20120628,GBF,BILFINGER BERGER SE O.N.
20120628,BNR,BRENNTAG AG
20120628,CLS1,CELESIO AG NAM. O.N.
20120628,CON,CONTINENTAL AG O.N.
20120628,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120628,DWNI,DEUTSCHE WOHNEN AG INH
20120628,DEZ,DEUTZ AG O.N.
20120628,DOU,DOUGLAS HOLDING O.N.
20120628,DUE,DUERR AG O.N.
20120628,ZIL2,ELRINGKLINGER AG NA O.N.
20120628,EAD,EUROP.AERON.DEF.+SP. EADS
20120628,FIE,FIELMANN AG O.N.
20120628,FRA,FRAPORT AG FFM.AIRPORT
20120628,FPE3,FUCHS PETROL.AG VZO O.N.
20120628,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120628,G1A,GEA GROUP AG
20120628,GXI,GERRESHEIMER AG
20120628,GWI1,GERRY WEBER INTERNAT.O.N.
20120628,GIL,GILDEMEISTER AG O.N.
20120628,GIB,GSW IMMOBILIEN AG
20120628,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120628,HNR1,HANN.RUECKVER.AG NA O.N.
20120628,HOT,HOCHTIEF AG
20120628,BOSS,HUGO BOSS AG  NA O.N.
20120628,KD8,KABEL DT. HOLDING AG O.N.
20120628,KCO,KLOECKNER + CO SE NA
20120628,KRN,KRONES AG O.N.
20120628,KU2,KUKA AG
20120628,LXS,LANXESS AG
20120628,LEO,LEONI AG NA O.N.
20120628,MTX,MTU AERO ENGINES NA O.N.
20120628,PSM,PROSIEBENSAT.1 O.N.VZO
20120628,PUM,PUMA SE
20120628,RAA,RATIONAL AG
20120628,RHM,RHEINMETALL AG
20120628,RHK,RHOEN-KLINIKUM O.N.
20120628,SZG,SALZGITTER AG O.N.
20120628,SGL,SGL CARBON SE O.N.
20120628,SKYD,SKY DTLD AG NA
20120628,SAZ,STADA ARZNEIMITT.VNA O.N.
20120628,SZU,SUEDZUCKER MA./OCHS. O.N.
20120628,SY1,SYMRISE AG INH. O.N.
20120628,TUI1,TUI AG NA
20120628,VOS,VOSSLOH AG O.N.
20120628,WCH,WACKER CHEMIE        O.N.
20120628,WIN,WINCOR NIXDORF O.N.
