20120228,SPR,A.SPRINGER AG VNA
20120228,ARL,AAREAL BANK AG
20120228,NDA,AURUBIS AG
20120228,BYW6,BAYWA AG VINK.NA. O.N.
20120228,GBF,BILFINGER BERGER SE O.N.
20120228,BNR,BRENNTAG AG
20120228,CLS1,CELESIO AG NAM. O.N.
20120228,CON,CONTINENTAL AG O.N.
20120228,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120228,DWNI,DEUTSCHE WOHNEN AG INH
20120228,DEZ,DEUTZ AG O.N.
20120228,DOU,DOUGLAS HOLDING O.N.
20120228,ZIL2,ELRINGKLINGER AG NA O.N.
20120228,EAD,EUROP.AERON.DEF.+SP. EADS
20120228,FIE,FIELMANN AG O.N.
20120228,FRA,FRAPORT AG FFM.AIRPORT
20120228,FPE3,FUCHS PETROL.AG VZO O.N.
20120228,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120228,G1A,GEA GROUP AG
20120228,GXI,GERRESHEIMER AG
20120228,GWI1,GERRY WEBER INTERNAT.O.N.
20120228,GIL,GILDEMEISTER AG O.N.
20120228,GIB,GSW IMMOBILIEN AG
20120228,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120228,HNR1,HANN.RUECKVER.AG NA O.N.
20120228,HDD,HEIDELBERG.DRUCKMA.O.N.
20120228,HOT,HOCHTIEF AG
20120228,BOS3,HUGO BOSS AG VZO O.N.
20120228,KD8,KABEL DT. HOLDING AG O.N.
20120228,KCO,KLOECKNER + CO SE NA
20120228,KRN,KRONES AG O.N.
20120228,KU2,KUKA AG
20120228,LXS,LANXESS AG
20120228,LEO,LEONI AG NA O.N.
20120228,MTX,MTU AERO ENGINES NA O.N.
20120228,PSM,PROSIEBENSAT.1 O.N.VZO
20120228,PUM,PUMA SE
20120228,RAA,RATIONAL AG
20120228,RHM,RHEINMETALL AG
20120228,RHK,RHOEN-KLINIKUM O.N.
20120228,SZG,SALZGITTER AG O.N.
20120228,SGL,SGL CARBON SE O.N.
20120228,SKYD,SKY DTLD AG NA
20120228,SAZ,STADA ARZNEIMITT.VNA O.N.
20120228,SZU,SUEDZUCKER MA./OCHS. O.N.
20120228,SY1,SYMRISE AG INH. O.N.
20120228,TUI1,TUI AG NA
20120228,VOS,VOSSLOH AG O.N.
20120228,WCH,WACKER CHEMIE        O.N.
20120228,WIN,WINCOR NIXDORF O.N.
