20130321,SPR,A.SPRINGER AG VNA
20130321,ARL,AAREAL BANK AG
20130321,NDA,AURUBIS AG
20130321,BYW6,BAYWA AG VINK.NA. O.N.
20130321,GBF,BILFINGER SE O.N.
20130321,BNR,BRENNTAG AG
20130321,CLS1,CELESIO AG NAM. O.N.
20130321,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130321,DWNI,DEUTSCHE WOHNEN AG INH
20130321,DUE,DUERR AG O.N.
20130321,ZIL2,ELRINGKLINGER AG NA O.N.
20130321,EAD,EUROP.AERON.DEF.+SP. EADS
20130321,FIE,FIELMANN AG O.N.
20130321,FRA,FRAPORT AG FFM.AIRPORT
20130321,FPE3,FUCHS PETROL.AG VZO O.N.
20130321,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130321,G1A,GEA GROUP AG
20130321,GXI,GERRESHEIMER AG
20130321,GWI1,GERRY WEBER INTERNAT.O.N.
20130321,GIL,GILDEMEISTER AG O.N.
20130321,GIB,GSW IMMOBILIEN AG
20130321,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130321,HNR1,HANN.RUECKVER.SE NA O.N.
20130321,HOT,HOCHTIEF AG
20130321,BOSS,HUGO BOSS AG  NA O.N.
20130321,KD8,KABEL DT. HOLDING AG O.N.
20130321,KCO,KLOECKNER + CO SE NA
20130321,KRN,KRONES AG O.N.
20130321,KU2,KUKA AG
20130321,LEO,LEONI AG NA O.N.
20130321,MAN,MAN SE ST O.N.
20130321,MEO,METRO AG ST O.N.
20130321,MTX,MTU AERO ENGINES NA O.N.
20130321,NOEJ,NORMA GROUP AG NA    O.N.
20130321,PSM,PROSIEBENSAT.1 O.N.VZO
20130321,PUM,PUMA SE
20130321,RAA,RATIONAL AG
20130321,RHM,RHEINMETALL AG
20130321,RHK,RHOEN-KLINIKUM O.N.
20130321,SZG,SALZGITTER AG O.N.
20130321,SGL,SGL CARBON SE O.N.
20130321,SKYD,SKY DTLD AG NA
20130321,SAZ,STADA ARZNEIMITT.VNA O.N.
20130321,SZU,SUEDZUCKER MA./OCHS. O.N.
20130321,SY1,SYMRISE AG INH. O.N.
20130321,TEG,TAG IMMOBILIEN AG
20130321,TLX,TALANX AG NA O.N.
20130321,TUI1,TUI AG NA
20130321,WCH,WACKER CHEMIE        O.N.
20130321,WIN,WINCOR NIXDORF O.N.
