20110315,SPR,A.SPRINGER AG VNA
20110315,ARL,AAREAL BANK AG
20110315,NDA,AURUBIS AG
20110315,BYW6,BAYWA AG VINK.NA. O.N.
20110315,GBF,BILFINGER BERGER SE O.N.
20110315,BNR,BRENNTAG AG
20110315,CLS1,CELESIO AG NAM. O.N.
20110315,CON,CONTINENTAL AG O.N.
20110315,D9C,DEMAG CRANES AG
20110315,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110315,DWNI,DEUTSCHE WOHNEN AG INH
20110315,DOU,DOUGLAS HOLDING O.N.
20110315,ZIL2,ELRINGKLINGER AG NA O.N.
20110315,EAD,EUROP.AERON.DEF.+SP. EADS
20110315,FIE,FIELMANN AG O.N.
20110315,FRA,FRAPORT AG FFM.AIRPORT
20110315,FPE3,FUCHS PETROL.AG VZO O.N.
20110315,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110315,G1A,GEA GROUP AG
20110315,GXI,GERRESHEIMER AG
20110315,GIL,GILDEMEISTER AG O.N.
20110315,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110315,HNR1,HANN.RUECKVER.AG NA O.N.
20110315,HDD,HEIDELBERG.DRUCKMA.O.N.
20110315,HOT,HOCHTIEF AG
20110315,BOS3,HUGO BOSS AG VZO O.N.
20110315,IVG,IVG IMMOBILIEN AG O.N.
20110315,KD8,KABEL DT. HOLDING AG O.N.
20110315,KCO,KLOECKNER + CO SE NA
20110315,KRN,KRONES AG O.N.
20110315,LXS,LANXESS AG
20110315,LEO,LEONI AG NA O.N.
20110315,MTX,MTU AERO ENGINES NA O.N.
20110315,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110315,PSM,PROSIEBENSAT.1 O.N.VZO
20110315,PUM,PUMA AG
20110315,RAA,RATIONAL AG
20110315,RHM,RHEINMETALL AG
20110315,RHK,RHOEN-KLINIKUM O.N.
20110315,SZG,SALZGITTER AG O.N.
20110315,SGL,SGL CARBON SE O.N.
20110315,SKYD,SKY DTLD AG NA
20110315,SAZ,STADA ARZNEIMITT.VNA O.N.
20110315,SZU,SUEDZUCKER MA./OCHS. O.N.
20110315,SY1,SYMRISE AG INH. O.N.
20110315,TGM,TOGNUM AG
20110315,TUI1,TUI AG NA
20110315,VOS,VOSSLOH AG O.N.
20110315,WCH,WACKER CHEMIE        O.N.
20110315,WIN,WINCOR NIXDORF O.N.
