20101201,SPR,A.SPRINGER AG VNA
20101201,ARL,AAREAL BANK AG
20101201,NDA,AURUBIS AG
20101201,BYW6,BAYWA AG VINK.NA. O.N.
20101201,GBF,BILFINGER BERGER SE O.N.
20101201,BNR,BRENNTAG AG
20101201,CLS1,CELESIO AG NAM. O.N.
20101201,CON,CONTINENTAL AG O.N.
20101201,D9C,DEMAG CRANES AG
20101201,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101201,DPB,DEUTSCHE POSTBANK AG NA
20101201,DOU,DOUGLAS HOLDING O.N.
20101201,ZIL2,ELRINGKLINGER AG NA O.N.
20101201,EAD,EUROP.AERON.DEF.+SP. EADS
20101201,FIE,FIELMANN AG O.N.
20101201,FRA,FRAPORT AG FFM.AIRPORT
20101201,FPE3,FUCHS PETROL.AG VZO O.N.
20101201,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101201,G1A,GEA GROUP AG
20101201,GXI,GERRESHEIMER AG
20101201,GIL,GILDEMEISTER AG O.N.
20101201,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101201,HNR1,HANN.RUECKVER.AG NA O.N.
20101201,HDD,HEIDELBERG.DRUCKMA.O.N.
20101201,HOT,HOCHTIEF AG
20101201,BOS3,HUGO BOSS AG VZO O.N.
20101201,IVG,IVG IMMOBILIEN AG O.N.
20101201,KD8,KABEL DT. HOLDING AG O.N.
20101201,KCO,KLOECKNER + CO SE NA
20101201,KRN,KRONES AG O.N.
20101201,LXS,LANXESS AG
20101201,LEO,LEONI AG NA O.N.
20101201,MTX,MTU AERO ENGINES NA O.N.
20101201,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101201,PSM,PROSIEBENSAT.1 O.N.VZO
20101201,PUM,PUMA AG
20101201,RAA,RATIONAL AG
20101201,RHM,RHEINMETALL AG
20101201,RHK,RHOEN-KLINIKUM O.N.
20101201,SZG,SALZGITTER AG O.N.
20101201,SGL,SGL CARBON SE O.N.
20101201,SKYD,SKY DTLD AG NA
20101201,SAZ,STADA ARZNEIMITT.VNA O.N.
20101201,SZU,SUEDZUCKER MA./OCHS. O.N.
20101201,SY1,SYMRISE AG INH. O.N.
20101201,TGM,TOGNUM AG
20101201,TUI1,TUI AG NA
20101201,VOS,VOSSLOH AG O.N.
20101201,WCH,WACKER CHEMIE        O.N.
20101201,WIN,WINCOR NIXDORF O.N.
