20111128,SPR,A.SPRINGER AG VNA
20111128,ARL,AAREAL BANK AG
20111128,NDA,AURUBIS AG
20111128,BYW6,BAYWA AG VINK.NA. O.N.
20111128,GBF,BILFINGER BERGER SE O.N.
20111128,BNR,BRENNTAG AG
20111128,CLS1,CELESIO AG NAM. O.N.
20111128,CON,CONTINENTAL AG O.N.
20111128,DEQ,DEUTSCHE EUROSHOP AG O.N.
20111128,DWNI,DEUTSCHE WOHNEN AG INH
20111128,DEZ,DEUTZ AG O.N.
20111128,DOU,DOUGLAS HOLDING O.N.
20111128,ZIL2,ELRINGKLINGER AG NA O.N.
20111128,EAD,EUROP.AERON.DEF.+SP. EADS
20111128,FIE,FIELMANN AG O.N.
20111128,FRA,FRAPORT AG FFM.AIRPORT
20111128,FPE3,FUCHS PETROL.AG VZO O.N.
20111128,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20111128,G1A,GEA GROUP AG
20111128,GXI,GERRESHEIMER AG
20111128,GWI1,GERRY WEBER INTERNAT.O.N.
20111128,GIL,GILDEMEISTER AG O.N.
20111128,GIB,GSW IMMOBILIEN AG
20111128,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20111128,HNR1,HANN.RUECKVER.AG NA O.N.
20111128,HDD,HEIDELBERG.DRUCKMA.O.N.
20111128,HOT,HOCHTIEF AG
20111128,BOS3,HUGO BOSS AG VZO O.N.
20111128,KD8,KABEL DT. HOLDING AG O.N.
20111128,KCO,KLOECKNER + CO SE NA
20111128,KRN,KRONES AG O.N.
20111128,KU2,KUKA AG
20111128,LXS,LANXESS AG
20111128,LEO,LEONI AG NA O.N.
20111128,MTX,MTU AERO ENGINES NA O.N.
20111128,PSM,PROSIEBENSAT.1 O.N.VZO
20111128,PUM,PUMA SE
20111128,RAA,RATIONAL AG
20111128,RHM,RHEINMETALL AG
20111128,RHK,RHOEN-KLINIKUM O.N.
20111128,SZG,SALZGITTER AG O.N.
20111128,SGL,SGL CARBON SE O.N.
20111128,SKYD,SKY DTLD AG NA
20111128,SAZ,STADA ARZNEIMITT.VNA O.N.
20111128,SZU,SUEDZUCKER MA./OCHS. O.N.
20111128,SY1,SYMRISE AG INH. O.N.
20111128,TUI1,TUI AG NA
20111128,VOS,VOSSLOH AG O.N.
20111128,WCH,WACKER CHEMIE        O.N.
20111128,WIN,WINCOR NIXDORF O.N.
