20120330,SPR,A.SPRINGER AG VNA
20120330,ARL,AAREAL BANK AG
20120330,NDA,AURUBIS AG
20120330,BYW6,BAYWA AG VINK.NA. O.N.
20120330,GBF,BILFINGER BERGER SE O.N.
20120330,BNR,BRENNTAG AG
20120330,CLS1,CELESIO AG NAM. O.N.
20120330,CON,CONTINENTAL AG O.N.
20120330,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120330,DWNI,DEUTSCHE WOHNEN AG INH
20120330,DEZ,DEUTZ AG O.N.
20120330,DOU,DOUGLAS HOLDING O.N.
20120330,DUE,DUERR AG O.N.
20120330,ZIL2,ELRINGKLINGER AG NA O.N.
20120330,EAD,EUROP.AERON.DEF.+SP. EADS
20120330,FIE,FIELMANN AG O.N.
20120330,FRA,FRAPORT AG FFM.AIRPORT
20120330,FPE3,FUCHS PETROL.AG VZO O.N.
20120330,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120330,G1A,GEA GROUP AG
20120330,GXI,GERRESHEIMER AG
20120330,GWI1,GERRY WEBER INTERNAT.O.N.
20120330,GIL,GILDEMEISTER AG O.N.
20120330,GIB,GSW IMMOBILIEN AG
20120330,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120330,HNR1,HANN.RUECKVER.AG NA O.N.
20120330,HOT,HOCHTIEF AG
20120330,BOS3,HUGO BOSS AG VZO O.N.
20120330,KD8,KABEL DT. HOLDING AG O.N.
20120330,KCO,KLOECKNER + CO SE NA
20120330,KRN,KRONES AG O.N.
20120330,KU2,KUKA AG
20120330,LXS,LANXESS AG
20120330,LEO,LEONI AG NA O.N.
20120330,MTX,MTU AERO ENGINES NA O.N.
20120330,PSM,PROSIEBENSAT.1 O.N.VZO
20120330,PUM,PUMA SE
20120330,RAA,RATIONAL AG
20120330,RHM,RHEINMETALL AG
20120330,RHK,RHOEN-KLINIKUM O.N.
20120330,SZG,SALZGITTER AG O.N.
20120330,SGL,SGL CARBON SE O.N.
20120330,SKYD,SKY DTLD AG NA
20120330,SAZ,STADA ARZNEIMITT.VNA O.N.
20120330,SZU,SUEDZUCKER MA./OCHS. O.N.
20120330,SY1,SYMRISE AG INH. O.N.
20120330,TUI1,TUI AG NA
20120330,VOS,VOSSLOH AG O.N.
20120330,WCH,WACKER CHEMIE        O.N.
20120330,WIN,WINCOR NIXDORF O.N.
