20121128,SPR,A.SPRINGER AG VNA
20121128,ARL,AAREAL BANK AG
20121128,NDA,AURUBIS AG
20121128,BYW6,BAYWA AG VINK.NA. O.N.
20121128,GBF,BILFINGER SE O.N.
20121128,BNR,BRENNTAG AG
20121128,CLS1,CELESIO AG NAM. O.N.
20121128,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121128,DWNI,DEUTSCHE WOHNEN AG INH
20121128,DOU,DOUGLAS HOLDING O.N.
20121128,DUE,DUERR AG O.N.
20121128,ZIL2,ELRINGKLINGER AG NA O.N.
20121128,EAD,EUROP.AERON.DEF.+SP. EADS
20121128,FIE,FIELMANN AG O.N.
20121128,FRA,FRAPORT AG FFM.AIRPORT
20121128,FPE3,FUCHS PETROL.AG VZO O.N.
20121128,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121128,G1A,GEA GROUP AG
20121128,GXI,GERRESHEIMER AG
20121128,GWI1,GERRY WEBER INTERNAT.O.N.
20121128,GIL,GILDEMEISTER AG O.N.
20121128,GIB,GSW IMMOBILIEN AG
20121128,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121128,HNR1,HANN.RUECKVER.AG NA O.N.
20121128,HOT,HOCHTIEF AG
20121128,BOSS,HUGO BOSS AG  NA O.N.
20121128,KD8,KABEL DT. HOLDING AG O.N.
20121128,KCO,KLOECKNER + CO SE NA
20121128,KRN,KRONES AG O.N.
20121128,KU2,KUKA AG
20121128,LEO,LEONI AG NA O.N.
20121128,MAN,MAN SE ST O.N.
20121128,MEO,METRO AG ST O.N.
20121128,MTX,MTU AERO ENGINES NA O.N.
20121128,PSM,PROSIEBENSAT.1 O.N.VZO
20121128,PUM,PUMA SE
20121128,RAA,RATIONAL AG
20121128,RHM,RHEINMETALL AG
20121128,RHK,RHOEN-KLINIKUM O.N.
20121128,SZG,SALZGITTER AG O.N.
20121128,SGL,SGL CARBON SE O.N.
20121128,SKYD,SKY DTLD AG NA
20121128,SAZ,STADA ARZNEIMITT.VNA O.N.
20121128,SZU,SUEDZUCKER MA./OCHS. O.N.
20121128,SY1,SYMRISE AG INH. O.N.
20121128,TEG,TAG IMMOBILIEN AG
20121128,TUI1,TUI AG NA
20121128,VOS,VOSSLOH AG O.N.
20121128,WCH,WACKER CHEMIE        O.N.
20121128,WIN,WINCOR NIXDORF O.N.
