20111014,SPR,A.SPRINGER AG VNA
20111014,ARL,AAREAL BANK AG
20111014,NDA,AURUBIS AG
20111014,BYW6,BAYWA AG VINK.NA. O.N.
20111014,GBF,BILFINGER BERGER SE O.N.
20111014,BNR,BRENNTAG AG
20111014,CLS1,CELESIO AG NAM. O.N.
20111014,CON,CONTINENTAL AG O.N.
20111014,DEQ,DEUTSCHE EUROSHOP AG O.N.
20111014,DWNI,DEUTSCHE WOHNEN AG INH
20111014,DEZ,DEUTZ AG O.N.
20111014,DOU,DOUGLAS HOLDING O.N.
20111014,ZIL2,ELRINGKLINGER AG NA O.N.
20111014,EAD,EUROP.AERON.DEF.+SP. EADS
20111014,FIE,FIELMANN AG O.N.
20111014,FRA,FRAPORT AG FFM.AIRPORT
20111014,FPE3,FUCHS PETROL.AG VZO O.N.
20111014,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20111014,G1A,GEA GROUP AG
20111014,GXI,GERRESHEIMER AG
20111014,GWI1,GERRY WEBER INTERNAT.O.N.
20111014,GIL,GILDEMEISTER AG O.N.
20111014,GIB,GSW IMMOBILIEN AG
20111014,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20111014,HNR1,HANN.RUECKVER.AG NA O.N.
20111014,HDD,HEIDELBERG.DRUCKMA.O.N.
20111014,HOT,HOCHTIEF AG
20111014,BOS3,HUGO BOSS AG VZO O.N.
20111014,KD8,KABEL DT. HOLDING AG O.N.
20111014,KCO,KLOECKNER + CO SE NA
20111014,KRN,KRONES AG O.N.
20111014,KU2,KUKA AG
20111014,LXS,LANXESS AG
20111014,LEO,LEONI AG NA O.N.
20111014,MTX,MTU AERO ENGINES NA O.N.
20111014,PSM,PROSIEBENSAT.1 O.N.VZO
20111014,PUM,PUMA SE
20111014,RAA,RATIONAL AG
20111014,RHM,RHEINMETALL AG
20111014,RHK,RHOEN-KLINIKUM O.N.
20111014,SZG,SALZGITTER AG O.N.
20111014,SGL,SGL CARBON SE O.N.
20111014,SKYD,SKY DTLD AG NA
20111014,SAZ,STADA ARZNEIMITT.VNA O.N.
20111014,SZU,SUEDZUCKER MA./OCHS. O.N.
20111014,SY1,SYMRISE AG INH. O.N.
20111014,TUI1,TUI AG NA
20111014,VOS,VOSSLOH AG O.N.
20111014,WCH,WACKER CHEMIE        O.N.
20111014,WIN,WINCOR NIXDORF O.N.
