20120302,SPR,A.SPRINGER AG VNA
20120302,ARL,AAREAL BANK AG
20120302,NDA,AURUBIS AG
20120302,BYW6,BAYWA AG VINK.NA. O.N.
20120302,GBF,BILFINGER BERGER SE O.N.
20120302,BNR,BRENNTAG AG
20120302,CLS1,CELESIO AG NAM. O.N.
20120302,CON,CONTINENTAL AG O.N.
20120302,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120302,DWNI,DEUTSCHE WOHNEN AG INH
20120302,DEZ,DEUTZ AG O.N.
20120302,DOU,DOUGLAS HOLDING O.N.
20120302,ZIL2,ELRINGKLINGER AG NA O.N.
20120302,EAD,EUROP.AERON.DEF.+SP. EADS
20120302,FIE,FIELMANN AG O.N.
20120302,FRA,FRAPORT AG FFM.AIRPORT
20120302,FPE3,FUCHS PETROL.AG VZO O.N.
20120302,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120302,G1A,GEA GROUP AG
20120302,GXI,GERRESHEIMER AG
20120302,GWI1,GERRY WEBER INTERNAT.O.N.
20120302,GIL,GILDEMEISTER AG O.N.
20120302,GIB,GSW IMMOBILIEN AG
20120302,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120302,HNR1,HANN.RUECKVER.AG NA O.N.
20120302,HDD,HEIDELBERG.DRUCKMA.O.N.
20120302,HOT,HOCHTIEF AG
20120302,BOS3,HUGO BOSS AG VZO O.N.
20120302,KD8,KABEL DT. HOLDING AG O.N.
20120302,KCO,KLOECKNER + CO SE NA
20120302,KRN,KRONES AG O.N.
20120302,KU2,KUKA AG
20120302,LXS,LANXESS AG
20120302,LEO,LEONI AG NA O.N.
20120302,MTX,MTU AERO ENGINES NA O.N.
20120302,PSM,PROSIEBENSAT.1 O.N.VZO
20120302,PUM,PUMA SE
20120302,RAA,RATIONAL AG
20120302,RHM,RHEINMETALL AG
20120302,RHK,RHOEN-KLINIKUM O.N.
20120302,SZG,SALZGITTER AG O.N.
20120302,SGL,SGL CARBON SE O.N.
20120302,SKYD,SKY DTLD AG NA
20120302,SAZ,STADA ARZNEIMITT.VNA O.N.
20120302,SZU,SUEDZUCKER MA./OCHS. O.N.
20120302,SY1,SYMRISE AG INH. O.N.
20120302,TUI1,TUI AG NA
20120302,VOS,VOSSLOH AG O.N.
20120302,WCH,WACKER CHEMIE        O.N.
20120302,WIN,WINCOR NIXDORF O.N.
