20110819,SPR,A.SPRINGER AG VNA
20110819,ARL,AAREAL BANK AG
20110819,NDA,AURUBIS AG
20110819,BYW6,BAYWA AG VINK.NA. O.N.
20110819,GBF,BILFINGER BERGER SE O.N.
20110819,BNR,BRENNTAG AG
20110819,CLS1,CELESIO AG NAM. O.N.
20110819,CON,CONTINENTAL AG O.N.
20110819,D9C,DEMAG CRANES AG
20110819,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110819,DWNI,DEUTSCHE WOHNEN AG INH
20110819,DOU,DOUGLAS HOLDING O.N.
20110819,ZIL2,ELRINGKLINGER AG NA O.N.
20110819,EAD,EUROP.AERON.DEF.+SP. EADS
20110819,FIE,FIELMANN AG O.N.
20110819,FRA,FRAPORT AG FFM.AIRPORT
20110819,FPE3,FUCHS PETROL.AG VZO O.N.
20110819,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110819,G1A,GEA GROUP AG
20110819,GXI,GERRESHEIMER AG
20110819,GWI1,GERRY WEBER INTERNAT.O.N.
20110819,GIL,GILDEMEISTER AG O.N.
20110819,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110819,HNR1,HANN.RUECKVER.AG NA O.N.
20110819,HDD,HEIDELBERG.DRUCKMA.O.N.
20110819,HOT,HOCHTIEF AG
20110819,BOS3,HUGO BOSS AG VZO O.N.
20110819,IVG,IVG IMMOBILIEN AG O.N.
20110819,KD8,KABEL DT. HOLDING AG O.N.
20110819,KCO,KLOECKNER + CO SE NA
20110819,KRN,KRONES AG O.N.
20110819,LXS,LANXESS AG
20110819,LEO,LEONI AG NA O.N.
20110819,MTX,MTU AERO ENGINES NA O.N.
20110819,PRA,PRAKTIKER AG O.N.
20110819,PSM,PROSIEBENSAT.1 O.N.VZO
20110819,PUM,PUMA SE
20110819,RAA,RATIONAL AG
20110819,RHM,RHEINMETALL AG
20110819,RHK,RHOEN-KLINIKUM O.N.
20110819,SZG,SALZGITTER AG O.N.
20110819,SGL,SGL CARBON SE O.N.
20110819,SKYD,SKY DTLD AG NA
20110819,SAZ,STADA ARZNEIMITT.VNA O.N.
20110819,SZU,SUEDZUCKER MA./OCHS. O.N.
20110819,SY1,SYMRISE AG INH. O.N.
20110819,TUI1,TUI AG NA
20110819,VOS,VOSSLOH AG O.N.
20110819,WCH,WACKER CHEMIE        O.N.
20110819,WIN,WINCOR NIXDORF O.N.
