20120126,SPR,A.SPRINGER AG VNA
20120126,ARL,AAREAL BANK AG
20120126,NDA,AURUBIS AG
20120126,BYW6,BAYWA AG VINK.NA. O.N.
20120126,GBF,BILFINGER BERGER SE O.N.
20120126,BNR,BRENNTAG AG
20120126,CLS1,CELESIO AG NAM. O.N.
20120126,CON,CONTINENTAL AG O.N.
20120126,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120126,DWNI,DEUTSCHE WOHNEN AG INH
20120126,DEZ,DEUTZ AG O.N.
20120126,DOU,DOUGLAS HOLDING O.N.
20120126,ZIL2,ELRINGKLINGER AG NA O.N.
20120126,EAD,EUROP.AERON.DEF.+SP. EADS
20120126,FIE,FIELMANN AG O.N.
20120126,FRA,FRAPORT AG FFM.AIRPORT
20120126,FPE3,FUCHS PETROL.AG VZO O.N.
20120126,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120126,G1A,GEA GROUP AG
20120126,GXI,GERRESHEIMER AG
20120126,GWI1,GERRY WEBER INTERNAT.O.N.
20120126,GIL,GILDEMEISTER AG O.N.
20120126,GIB,GSW IMMOBILIEN AG
20120126,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120126,HNR1,HANN.RUECKVER.AG NA O.N.
20120126,HDD,HEIDELBERG.DRUCKMA.O.N.
20120126,HOT,HOCHTIEF AG
20120126,BOS3,HUGO BOSS AG VZO O.N.
20120126,KD8,KABEL DT. HOLDING AG O.N.
20120126,KCO,KLOECKNER + CO SE NA
20120126,KRN,KRONES AG O.N.
20120126,KU2,KUKA AG
20120126,LXS,LANXESS AG
20120126,LEO,LEONI AG NA O.N.
20120126,MTX,MTU AERO ENGINES NA O.N.
20120126,PSM,PROSIEBENSAT.1 O.N.VZO
20120126,PUM,PUMA SE
20120126,RAA,RATIONAL AG
20120126,RHM,RHEINMETALL AG
20120126,RHK,RHOEN-KLINIKUM O.N.
20120126,SZG,SALZGITTER AG O.N.
20120126,SGL,SGL CARBON SE O.N.
20120126,SKYD,SKY DTLD AG NA
20120126,SAZ,STADA ARZNEIMITT.VNA O.N.
20120126,SZU,SUEDZUCKER MA./OCHS. O.N.
20120126,SY1,SYMRISE AG INH. O.N.
20120126,TUI1,TUI AG NA
20120126,VOS,VOSSLOH AG O.N.
20120126,WCH,WACKER CHEMIE        O.N.
20120126,WIN,WINCOR NIXDORF O.N.
