20110824,SPR,A.SPRINGER AG VNA
20110824,ARL,AAREAL BANK AG
20110824,NDA,AURUBIS AG
20110824,BYW6,BAYWA AG VINK.NA. O.N.
20110824,GBF,BILFINGER BERGER SE O.N.
20110824,BNR,BRENNTAG AG
20110824,CLS1,CELESIO AG NAM. O.N.
20110824,CON,CONTINENTAL AG O.N.
20110824,D9C,DEMAG CRANES AG
20110824,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110824,DWNI,DEUTSCHE WOHNEN AG INH
20110824,DOU,DOUGLAS HOLDING O.N.
20110824,ZIL2,ELRINGKLINGER AG NA O.N.
20110824,EAD,EUROP.AERON.DEF.+SP. EADS
20110824,FIE,FIELMANN AG O.N.
20110824,FRA,FRAPORT AG FFM.AIRPORT
20110824,FPE3,FUCHS PETROL.AG VZO O.N.
20110824,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110824,G1A,GEA GROUP AG
20110824,GXI,GERRESHEIMER AG
20110824,GWI1,GERRY WEBER INTERNAT.O.N.
20110824,GIL,GILDEMEISTER AG O.N.
20110824,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110824,HNR1,HANN.RUECKVER.AG NA O.N.
20110824,HDD,HEIDELBERG.DRUCKMA.O.N.
20110824,HOT,HOCHTIEF AG
20110824,BOS3,HUGO BOSS AG VZO O.N.
20110824,IVG,IVG IMMOBILIEN AG O.N.
20110824,KD8,KABEL DT. HOLDING AG O.N.
20110824,KCO,KLOECKNER + CO SE NA
20110824,KRN,KRONES AG O.N.
20110824,LXS,LANXESS AG
20110824,LEO,LEONI AG NA O.N.
20110824,MTX,MTU AERO ENGINES NA O.N.
20110824,PRA,PRAKTIKER AG O.N.
20110824,PSM,PROSIEBENSAT.1 O.N.VZO
20110824,PUM,PUMA SE
20110824,RAA,RATIONAL AG
20110824,RHM,RHEINMETALL AG
20110824,RHK,RHOEN-KLINIKUM O.N.
20110824,SZG,SALZGITTER AG O.N.
20110824,SGL,SGL CARBON SE O.N.
20110824,SKYD,SKY DTLD AG NA
20110824,SAZ,STADA ARZNEIMITT.VNA O.N.
20110824,SZU,SUEDZUCKER MA./OCHS. O.N.
20110824,SY1,SYMRISE AG INH. O.N.
20110824,TUI1,TUI AG NA
20110824,VOS,VOSSLOH AG O.N.
20110824,WCH,WACKER CHEMIE        O.N.
20110824,WIN,WINCOR NIXDORF O.N.
