20130807,SPR,A.SPRINGER AG VNA
20130807,ARL,AAREAL BANK AG
20130807,NDA,AURUBIS AG
20130807,BYW6,BAYWA AG VINK.NA. O.N.
20130807,GBF,BILFINGER SE O.N.
20130807,BNR,BRENNTAG AG
20130807,CLS1,CELESIO AG NAM. O.N.
20130807,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130807,DWNI,DEUTSCHE WOHNEN AG INH
20130807,DUE,DUERR AG O.N.
20130807,ZIL2,ELRINGKLINGER AG NA O.N.
20130807,EAD,EUROP.AERON.DEF.+SP. EADS
20130807,FIE,FIELMANN AG O.N.
20130807,FRA,FRAPORT AG FFM.AIRPORT
20130807,FPE3,FUCHS PETROL.SE VZO O.N.
20130807,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130807,G1A,GEA GROUP AG
20130807,GXI,GERRESHEIMER AG
20130807,GWI1,GERRY WEBER INTERNAT.O.N.
20130807,GIL,GILDEMEISTER AG O.N.
20130807,GIB,GSW IMMOBILIEN AG
20130807,HNR1,HANN.RUECK SE NA O.N.
20130807,HOT,HOCHTIEF AG
20130807,BOSS,HUGO BOSS AG  NA O.N.
20130807,KD8,KABEL DT. HOLDING AG O.N.
20130807,KCO,KLOECKNER + CO SE NA
20130807,KRN,KRONES AG O.N.
20130807,KU2,KUKA AG
20130807,LEG,LEG IMMOBILIEN AG
20130807,LEO,LEONI AG NA O.N.
20130807,MAN,MAN SE ST O.N.
20130807,MEO,METRO AG ST O.N.
20130807,MTX,MTU AERO ENGINES NA O.N.
20130807,NOEJ,NORMA GROUP SE NA    O.N.
20130807,PSM,PROSIEBENSAT.1 O.N.VZO
20130807,PUM,PUMA SE
20130807,RAA,RATIONAL AG
20130807,RHM,RHEINMETALL AG
20130807,RHK,RHOEN-KLINIKUM O.N.
20130807,SZG,SALZGITTER AG O.N.
20130807,SGL,SGL CARBON SE O.N.
20130807,SKYD,SKY DTLD AG NA
20130807,SAZ,STADA ARZNEIMITT.VNA O.N.
20130807,SZU,SUEDZUCKER MA./OCHS. O.N.
20130807,SY1,SYMRISE AG INH. O.N.
20130807,TEG,TAG IMMOBILIEN AG
20130807,TLX,TALANX AG NA O.N.
20130807,TUI1,TUI AG NA
20130807,WCH,WACKER CHEMIE        O.N.
20130807,WIN,WINCOR NIXDORF O.N.
