20131016,SPR,A.SPRINGER AG VNA
20131016,ARL,AAREAL BANK AG
20131016,NDA,AURUBIS AG
20131016,GBF,BILFINGER SE O.N.
20131016,BNR,BRENNTAG AG
20131016,CLS1,CELESIO AG NAM. O.N.
20131016,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131016,DWNI,DEUTSCHE WOHNEN AG INH
20131016,GIL,DMG MORI SEIKI AG O.N.
20131016,DUE,DUERR AG O.N.
20131016,ZIL2,ELRINGKLINGER AG NA O.N.
20131016,EAD,EUROP.AERON.DEF.+SP. EADS
20131016,EVK,EVONIK INDUSTRIES AG
20131016,FIE,FIELMANN AG O.N.
20131016,FRA,FRAPORT AG FFM.AIRPORT
20131016,FPE3,FUCHS PETROL.SE VZO O.N.
20131016,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131016,G1A,GEA GROUP AG
20131016,GXI,GERRESHEIMER AG
20131016,GWI1,GERRY WEBER INTERNAT.O.N.
20131016,GIB,GSW IMMOBILIEN AG
20131016,HNR1,HANN.RUECK SE NA O.N.
20131016,HOT,HOCHTIEF AG
20131016,BOSS,HUGO BOSS AG  NA O.N.
20131016,KD8,KABEL DT. HOLDING AG O.N.
20131016,KCO,KLOECKNER + CO SE NA
20131016,KRN,KRONES AG O.N.
20131016,KU2,KUKA AG
20131016,LEG,LEG IMMOBILIEN AG
20131016,LEO,LEONI AG NA O.N.
20131016,MAN,MAN SE ST O.N.
20131016,MEO,METRO AG ST O.N.
20131016,MTX,MTU AERO ENGINES NA O.N.
20131016,NOEJ,NORMA GROUP SE NA    O.N.
20131016,OSR,OSRAM LICHT AG NA O.N.
20131016,PSM,PROSIEBENSAT.1  NA O.N.
20131016,RAA,RATIONAL AG
20131016,RHM,RHEINMETALL AG
20131016,RHK,RHOEN-KLINIKUM O.N.
20131016,RRTL,RTL GROUP
20131016,SZG,SALZGITTER AG O.N.
20131016,SKYD,SKY DTLD AG NA
20131016,SAZ,STADA ARZNEIMITT.VNA O.N.
20131016,SZU,SUEDZUCKER MA./OCHS. O.N.
20131016,SY1,SYMRISE AG INH. O.N.
20131016,TEG,TAG IMMOBILIEN AG
20131016,TLX,TALANX AG NA O.N.
20131016,TUI1,TUI AG NA
20131016,WCH,WACKER CHEMIE        O.N.
20131016,WIN,WINCOR NIXDORF O.N.
