20130904,SPR,A.SPRINGER AG VNA
20130904,ARL,AAREAL BANK AG
20130904,NDA,AURUBIS AG
20130904,BYW6,BAYWA AG VINK.NA. O.N.
20130904,GBF,BILFINGER SE O.N.
20130904,BNR,BRENNTAG AG
20130904,CLS1,CELESIO AG NAM. O.N.
20130904,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130904,DWNI,DEUTSCHE WOHNEN AG INH
20130904,DUE,DUERR AG O.N.
20130904,ZIL2,ELRINGKLINGER AG NA O.N.
20130904,EAD,EUROP.AERON.DEF.+SP. EADS
20130904,FIE,FIELMANN AG O.N.
20130904,FRA,FRAPORT AG FFM.AIRPORT
20130904,FPE3,FUCHS PETROL.SE VZO O.N.
20130904,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130904,G1A,GEA GROUP AG
20130904,GXI,GERRESHEIMER AG
20130904,GWI1,GERRY WEBER INTERNAT.O.N.
20130904,GIL,GILDEMEISTER AG O.N.
20130904,GIB,GSW IMMOBILIEN AG
20130904,HNR1,HANN.RUECK SE NA O.N.
20130904,HOT,HOCHTIEF AG
20130904,BOSS,HUGO BOSS AG  NA O.N.
20130904,KD8,KABEL DT. HOLDING AG O.N.
20130904,KCO,KLOECKNER + CO SE NA
20130904,KRN,KRONES AG O.N.
20130904,KU2,KUKA AG
20130904,LEG,LEG IMMOBILIEN AG
20130904,LEO,LEONI AG NA O.N.
20130904,MAN,MAN SE ST O.N.
20130904,MEO,METRO AG ST O.N.
20130904,MTX,MTU AERO ENGINES NA O.N.
20130904,NOEJ,NORMA GROUP SE NA    O.N.
20130904,PSM,PROSIEBENSAT.1  NA O.N.
20130904,PUM,PUMA SE
20130904,RAA,RATIONAL AG
20130904,RHM,RHEINMETALL AG
20130904,RHK,RHOEN-KLINIKUM O.N.
20130904,SZG,SALZGITTER AG O.N.
20130904,SGL,SGL CARBON SE O.N.
20130904,SKYD,SKY DTLD AG NA
20130904,SAZ,STADA ARZNEIMITT.VNA O.N.
20130904,SZU,SUEDZUCKER MA./OCHS. O.N.
20130904,SY1,SYMRISE AG INH. O.N.
20130904,TEG,TAG IMMOBILIEN AG
20130904,TLX,TALANX AG NA O.N.
20130904,TUI1,TUI AG NA
20130904,WCH,WACKER CHEMIE        O.N.
20130904,WIN,WINCOR NIXDORF O.N.
