20101028,SPR,A.SPRINGER AG VNA
20101028,ARL,AAREAL BANK AG
20101028,NDA,AURUBIS AG
20101028,BYW6,BAYWA AG VINK.NA. O.N.
20101028,GBF,BILFINGER BERGER SE O.N.
20101028,BNR,BRENNTAG AG
20101028,CLS1,CELESIO AG NAM. O.N.
20101028,CON,CONTINENTAL AG O.N.
20101028,D9C,DEMAG CRANES AG
20101028,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101028,DPB,DEUTSCHE POSTBANK AG NA
20101028,DOU,DOUGLAS HOLDING O.N.
20101028,ZIL2,ELRINGKLINGER AG NA O.N.
20101028,EAD,EUROP.AERON.DEF.+SP. EADS
20101028,FIE,FIELMANN AG O.N.
20101028,FRA,FRAPORT AG FFM.AIRPORT
20101028,FPE3,FUCHS PETROL.AG VZO O.N.
20101028,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101028,G1A,GEA GROUP AG
20101028,GXI,GERRESHEIMER AG
20101028,GIL,GILDEMEISTER AG O.N.
20101028,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101028,HNR1,HANN.RUECKVER.AG NA O.N.
20101028,HDD,HEIDELBERG.DRUCKMA.O.N.
20101028,HOT,HOCHTIEF AG
20101028,BOS3,HUGO BOSS AG VZO O.N.
20101028,IVG,IVG IMMOBILIEN AG O.N.
20101028,KD8,KABEL DT. HOLDING AG O.N.
20101028,KCO,KLOECKNER + CO SE NA
20101028,KRN,KRONES AG O.N.
20101028,LXS,LANXESS AG
20101028,LEO,LEONI AG NA O.N.
20101028,MTX,MTU AERO ENGINES NA O.N.
20101028,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101028,PSM,PROSIEBENSAT.1 O.N.VZO
20101028,PUM,PUMA AG
20101028,RAA,RATIONAL AG
20101028,RHM,RHEINMETALL AG
20101028,RHK,RHOEN-KLINIKUM O.N.
20101028,SZG,SALZGITTER AG O.N.
20101028,SGL,SGL CARBON SE O.N.
20101028,SKYD,SKY DTLD AG NA
20101028,SAZ,STADA ARZNEIMITT.VNA O.N.
20101028,SZU,SUEDZUCKER MA./OCHS. O.N.
20101028,SY1,SYMRISE AG INH. O.N.
20101028,TGM,TOGNUM AG
20101028,TUI1,TUI AG NA
20101028,VOS,VOSSLOH AG O.N.
20101028,WCH,WACKER CHEMIE        O.N.
20101028,WIN,WINCOR NIXDORF O.N.
