20100607,ARL,AAREAL BANK AG
20100607,NDA,AURUBIS AG
20100607,B5A,BAUER AG
20100607,BYW6,BAYWA AG VINK.NA. O.N.
20100607,GBF,BILFINGER BERGER AG
20100607,CLS1,CELESIO AG NAM. O.N.
20100607,CON,CONTINENTAL AG O.N.
20100607,D9C,DEMAG CRANES AG
20100607,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100607,DPB,DEUTSCHE POSTBANK AG NA
20100607,DOU,DOUGLAS HOLDING O.N.
20100607,ZIL2,ELRINGKLINGER AG NA O.N.
20100607,EAD,EUROP.AERON.DEF.+SP. EADS
20100607,FIE,FIELMANN AG O.N.
20100607,FRA,FRAPORT AG FFM.AIRPORT
20100607,FPE3,FUCHS PETROL.AG VZO O.N.
20100607,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100607,G1A,GEA GROUP AG
20100607,GXI,GERRESHEIMER AG
20100607,GIL,GILDEMEISTER AG O.N.
20100607,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100607,HNR1,HANN.RUECKVER.AG NA O.N.
20100607,HDD,HEIDELBERG.DRUCKMA.O.N.
20100607,HEI,HEIDELBERGCEMENT AG O.N.
20100607,HOT,HOCHTIEF AG
20100607,BOS3,HUGO BOSS AG VZO O.N.
20100607,IVG,IVG IMMOBILIEN AG O.N.
20100607,KCO,KLOECKNER + CO SE NA
20100607,KRN,KRONES AG O.N.
20100607,LXS,LANXESS AG
20100607,LEO,LEONI AG NA O.N.
20100607,MLP,MLP AG
20100607,MTX,MTU AERO ENGINES NA O.N.
20100607,PFD4,PFLEIDERER AG
20100607,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100607,PSM,PROSIEBENSAT.1 O.N.VZO
20100607,PUM,PUMA AG
20100607,RAA,RATIONAL AG
20100607,RHM,RHEINMETALL AG
20100607,RHK,RHOEN-KLINIKUM O.N.
20100607,SGL,SGL CARBON SE O.N.
20100607,SKYD,SKY DTLD AG NA
20100607,SAZ,STADA ARZNEIMITT.VNA O.N.
20100607,SZU,SUEDZUCKER MA./OCHS. O.N.
20100607,SY1,SYMRISE AG INH. O.N.
20100607,TGM,TOGNUM AG
20100607,TUI1,TUI AG NA
20100607,VOS,VOSSLOH AG O.N.
20100607,WCH,WACKER CHEMIE        O.N.
20100607,WIN,WINCOR NIXDORF O.N.
