20110711,SPR,A.SPRINGER AG VNA
20110711,ARL,AAREAL BANK AG
20110711,NDA,AURUBIS AG
20110711,BYW6,BAYWA AG VINK.NA. O.N.
20110711,GBF,BILFINGER BERGER SE O.N.
20110711,BNR,BRENNTAG AG
20110711,CLS1,CELESIO AG NAM. O.N.
20110711,CON,CONTINENTAL AG O.N.
20110711,D9C,DEMAG CRANES AG
20110711,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110711,DWNI,DEUTSCHE WOHNEN AG INH
20110711,DOU,DOUGLAS HOLDING O.N.
20110711,ZIL2,ELRINGKLINGER AG NA O.N.
20110711,EAD,EUROP.AERON.DEF.+SP. EADS
20110711,FIE,FIELMANN AG O.N.
20110711,FRA,FRAPORT AG FFM.AIRPORT
20110711,FPE3,FUCHS PETROL.AG VZO O.N.
20110711,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110711,G1A,GEA GROUP AG
20110711,GXI,GERRESHEIMER AG
20110711,GWI1,GERRY WEBER INTERNAT.O.N.
20110711,GIL,GILDEMEISTER AG O.N.
20110711,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110711,HNR1,HANN.RUECKVER.AG NA O.N.
20110711,HDD,HEIDELBERG.DRUCKMA.O.N.
20110711,HOT,HOCHTIEF AG
20110711,BOS3,HUGO BOSS AG VZO O.N.
20110711,IVG,IVG IMMOBILIEN AG O.N.
20110711,KD8,KABEL DT. HOLDING AG O.N.
20110711,KCO,KLOECKNER + CO SE NA
20110711,KRN,KRONES AG O.N.
20110711,LXS,LANXESS AG
20110711,LEO,LEONI AG NA O.N.
20110711,MTX,MTU AERO ENGINES NA O.N.
20110711,PRA,PRAKTIKER AG O.N.
20110711,PSM,PROSIEBENSAT.1 O.N.VZO
20110711,PUM,PUMA AG
20110711,RAA,RATIONAL AG
20110711,RHM,RHEINMETALL AG
20110711,RHK,RHOEN-KLINIKUM O.N.
20110711,SZG,SALZGITTER AG O.N.
20110711,SGL,SGL CARBON SE O.N.
20110711,SKYD,SKY DTLD AG NA
20110711,SAZ,STADA ARZNEIMITT.VNA O.N.
20110711,SZU,SUEDZUCKER MA./OCHS. O.N.
20110711,SY1,SYMRISE AG INH. O.N.
20110711,TUI1,TUI AG NA
20110711,VOS,VOSSLOH AG O.N.
20110711,WCH,WACKER CHEMIE        O.N.
20110711,WIN,WINCOR NIXDORF O.N.
