20100324,ARL,AAREAL BANK AG
20100324,NDA,AURUBIS AG
20100324,B5A,BAUER AG
20100324,BYW6,BAYWA AG VINK.NA. O.N.
20100324,GBF,BILFINGER BERGER AG
20100324,CLS1,CELESIO AG NAM. O.N.
20100324,CON,CONTINENTAL AG O.N.
20100324,D9C,DEMAG CRANES AG
20100324,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100324,DPB,DEUTSCHE POSTBANK AG NA
20100324,DOU,DOUGLAS HOLDING O.N.
20100324,ZIL2,ELRINGKLINGER AG NA O.N.
20100324,EAD,EUROP.AERON.DEF.+SP. EADS
20100324,FIE,FIELMANN AG O.N.
20100324,FRA,FRAPORT AG FFM.AIRPORT
20100324,FPE3,FUCHS PETROL.AG VZO O.N.
20100324,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100324,G1A,GEA GROUP AG
20100324,GXI,GERRESHEIMER AG
20100324,GIL,GILDEMEISTER AG O.N.
20100324,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100324,HNR1,HANN.RUECKVER.AG NA O.N.
20100324,HEI,HEIDELBERGCEMENT AG O.N.
20100324,HDD,HEIDELBERG.DRUCKMA.O.N.
20100324,HOT,HOCHTIEF AG
20100324,BOS3,HUGO BOSS AG VZO O.N.
20100324,IVG,IVG IMMOBILIEN AG O.N.
20100324,KCO,KLOECKNER + CO SE NA
20100324,KRN,KRONES AG O.N.
20100324,LXS,LANXESS AG
20100324,LEO,LEONI AG NA O.N.
20100324,MLP,MLP AG
20100324,MTX,MTU AERO ENGINES NA O.N.
20100324,PFD4,PFLEIDERER AG
20100324,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100324,PSM,PROSIEBENSAT.1 O.N.VZO
20100324,PUM,PUMA AG
20100324,RAA,RATIONAL AG
20100324,RHM,RHEINMETALL AG
20100324,RHK,RHOEN-KLINIKUM O.N.
20100324,SGL,SGL CARBON SE O.N.
20100324,SKYD,SKY DTLD AG NA
20100324,SAZ,STADA ARZNEIMITT.VNA O.N.
20100324,SZU,SUEDZUCKER MA./OCHS. O.N.
20100324,SY1,SYMRISE AG INH. O.N.
20100324,TGM,TOGNUM AG
20100324,TUI1,TUI AG NA
20100324,VOS,VOSSLOH AG O.N.
20100324,WCH,WACKER CHEMIE        O.N.
20100324,WIN,WINCOR NIXDORF O.N.
