20110217,SPR,A.SPRINGER AG VNA
20110217,ARL,AAREAL BANK AG
20110217,NDA,AURUBIS AG
20110217,BYW6,BAYWA AG VINK.NA. O.N.
20110217,GBF,BILFINGER BERGER SE O.N.
20110217,BNR,BRENNTAG AG
20110217,CLS1,CELESIO AG NAM. O.N.
20110217,CON,CONTINENTAL AG O.N.
20110217,D9C,DEMAG CRANES AG
20110217,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110217,DWNI,DEUTSCHE WOHNEN AG INH
20110217,DOU,DOUGLAS HOLDING O.N.
20110217,ZIL2,ELRINGKLINGER AG NA O.N.
20110217,EAD,EUROP.AERON.DEF.+SP. EADS
20110217,FIE,FIELMANN AG O.N.
20110217,FRA,FRAPORT AG FFM.AIRPORT
20110217,FPE3,FUCHS PETROL.AG VZO O.N.
20110217,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110217,G1A,GEA GROUP AG
20110217,GXI,GERRESHEIMER AG
20110217,GIL,GILDEMEISTER AG O.N.
20110217,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110217,HNR1,HANN.RUECKVER.AG NA O.N.
20110217,HDD,HEIDELBERG.DRUCKMA.O.N.
20110217,HOT,HOCHTIEF AG
20110217,BOS3,HUGO BOSS AG VZO O.N.
20110217,IVG,IVG IMMOBILIEN AG O.N.
20110217,KD8,KABEL DT. HOLDING AG O.N.
20110217,KCO,KLOECKNER + CO SE NA
20110217,KRN,KRONES AG O.N.
20110217,LXS,LANXESS AG
20110217,LEO,LEONI AG NA O.N.
20110217,MTX,MTU AERO ENGINES NA O.N.
20110217,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110217,PSM,PROSIEBENSAT.1 O.N.VZO
20110217,PUM,PUMA AG
20110217,RAA,RATIONAL AG
20110217,RHM,RHEINMETALL AG
20110217,RHK,RHOEN-KLINIKUM O.N.
20110217,SZG,SALZGITTER AG O.N.
20110217,SGL,SGL CARBON SE O.N.
20110217,SKYD,SKY DTLD AG NA
20110217,SAZ,STADA ARZNEIMITT.VNA O.N.
20110217,SZU,SUEDZUCKER MA./OCHS. O.N.
20110217,SY1,SYMRISE AG INH. O.N.
20110217,TGM,TOGNUM AG
20110217,TUI1,TUI AG NA
20110217,VOS,VOSSLOH AG O.N.
20110217,WCH,WACKER CHEMIE        O.N.
20110217,WIN,WINCOR NIXDORF O.N.
