20130205,SPR,A.SPRINGER AG VNA
20130205,ARL,AAREAL BANK AG
20130205,NDA,AURUBIS AG
20130205,BYW6,BAYWA AG VINK.NA. O.N.
20130205,GBF,BILFINGER SE O.N.
20130205,BNR,BRENNTAG AG
20130205,CLS1,CELESIO AG NAM. O.N.
20130205,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130205,DWNI,DEUTSCHE WOHNEN AG INH
20130205,DUE,DUERR AG O.N.
20130205,ZIL2,ELRINGKLINGER AG NA O.N.
20130205,EAD,EUROP.AERON.DEF.+SP. EADS
20130205,FIE,FIELMANN AG O.N.
20130205,FRA,FRAPORT AG FFM.AIRPORT
20130205,FPE3,FUCHS PETROL.AG VZO O.N.
20130205,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130205,G1A,GEA GROUP AG
20130205,GXI,GERRESHEIMER AG
20130205,GWI1,GERRY WEBER INTERNAT.O.N.
20130205,GIL,GILDEMEISTER AG O.N.
20130205,GIB,GSW IMMOBILIEN AG
20130205,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130205,HNR1,HANN.RUECKVER.AG NA O.N.
20130205,HOT,HOCHTIEF AG
20130205,BOSS,HUGO BOSS AG  NA O.N.
20130205,KD8,KABEL DT. HOLDING AG O.N.
20130205,KCO,KLOECKNER + CO SE NA
20130205,KRN,KRONES AG O.N.
20130205,KU2,KUKA AG
20130205,LEO,LEONI AG NA O.N.
20130205,MAN,MAN SE ST O.N.
20130205,MEO,METRO AG ST O.N.
20130205,MTX,MTU AERO ENGINES NA O.N.
20130205,PSM,PROSIEBENSAT.1 O.N.VZO
20130205,PUM,PUMA SE
20130205,RAA,RATIONAL AG
20130205,RHM,RHEINMETALL AG
20130205,RHK,RHOEN-KLINIKUM O.N.
20130205,SZG,SALZGITTER AG O.N.
20130205,SGL,SGL CARBON SE O.N.
20130205,SKYD,SKY DTLD AG NA
20130205,SAZ,STADA ARZNEIMITT.VNA O.N.
20130205,SZU,SUEDZUCKER MA./OCHS. O.N.
20130205,SY1,SYMRISE AG INH. O.N.
20130205,TEG,TAG IMMOBILIEN AG
20130205,TLX,TALANX AG NA O.N.
20130205,TUI1,TUI AG NA
20130205,VOS,VOSSLOH AG O.N.
20130205,WCH,WACKER CHEMIE        O.N.
20130205,WIN,WINCOR NIXDORF O.N.
