20110208,SPR,A.SPRINGER AG VNA
20110208,ARL,AAREAL BANK AG
20110208,NDA,AURUBIS AG
20110208,BYW6,BAYWA AG VINK.NA. O.N.
20110208,GBF,BILFINGER BERGER SE O.N.
20110208,BNR,BRENNTAG AG
20110208,CLS1,CELESIO AG NAM. O.N.
20110208,CON,CONTINENTAL AG O.N.
20110208,D9C,DEMAG CRANES AG
20110208,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110208,DWNI,DEUTSCHE WOHNEN AG INH
20110208,DOU,DOUGLAS HOLDING O.N.
20110208,ZIL2,ELRINGKLINGER AG NA O.N.
20110208,EAD,EUROP.AERON.DEF.+SP. EADS
20110208,FIE,FIELMANN AG O.N.
20110208,FRA,FRAPORT AG FFM.AIRPORT
20110208,FPE3,FUCHS PETROL.AG VZO O.N.
20110208,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110208,G1A,GEA GROUP AG
20110208,GXI,GERRESHEIMER AG
20110208,GIL,GILDEMEISTER AG O.N.
20110208,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110208,HNR1,HANN.RUECKVER.AG NA O.N.
20110208,HDD,HEIDELBERG.DRUCKMA.O.N.
20110208,HOT,HOCHTIEF AG
20110208,BOS3,HUGO BOSS AG VZO O.N.
20110208,IVG,IVG IMMOBILIEN AG O.N.
20110208,KD8,KABEL DT. HOLDING AG O.N.
20110208,KCO,KLOECKNER + CO SE NA
20110208,KRN,KRONES AG O.N.
20110208,LXS,LANXESS AG
20110208,LEO,LEONI AG NA O.N.
20110208,MTX,MTU AERO ENGINES NA O.N.
20110208,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110208,PSM,PROSIEBENSAT.1 O.N.VZO
20110208,PUM,PUMA AG
20110208,RAA,RATIONAL AG
20110208,RHM,RHEINMETALL AG
20110208,RHK,RHOEN-KLINIKUM O.N.
20110208,SZG,SALZGITTER AG O.N.
20110208,SGL,SGL CARBON SE O.N.
20110208,SKYD,SKY DTLD AG NA
20110208,SAZ,STADA ARZNEIMITT.VNA O.N.
20110208,SZU,SUEDZUCKER MA./OCHS. O.N.
20110208,SY1,SYMRISE AG INH. O.N.
20110208,TGM,TOGNUM AG
20110208,TUI1,TUI AG NA
20110208,VOS,VOSSLOH AG O.N.
20110208,WCH,WACKER CHEMIE        O.N.
20110208,WIN,WINCOR NIXDORF O.N.
