20100303,ARL,AAREAL BANK AG
20100303,NDA,AURUBIS AG
20100303,B5A,BAUER AG
20100303,BYW6,BAYWA AG VINK.NA. O.N.
20100303,GBF,BILFINGER BERGER AG
20100303,CLS1,CELESIO AG NAM. O.N.
20100303,CON,CONTINENTAL AG O.N.
20100303,D9C,DEMAG CRANES AG
20100303,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100303,DPB,DEUTSCHE POSTBANK AG NA
20100303,DOU,DOUGLAS HOLDING O.N.
20100303,ZIL2,ELRINGKLINGER AG NA O.N.
20100303,EAD,EUROP.AERON.DEF.+SP. EADS
20100303,FIE,FIELMANN AG O.N.
20100303,FRA,FRAPORT AG FFM.AIRPORT
20100303,FPE3,FUCHS PETROL.AG VZO O.N.
20100303,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100303,G1A,GEA GROUP AG
20100303,GXI,GERRESHEIMER AG
20100303,GIL,GILDEMEISTER AG O.N.
20100303,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100303,HNR1,HANN.RUECKVER.AG NA O.N.
20100303,HEI,HEIDELBERGCEMENT AG O.N.
20100303,HDD,HEIDELBERG.DRUCKMA.O.N.
20100303,HOT,HOCHTIEF AG
20100303,BOS3,HUGO BOSS AG VZO O.N.
20100303,IVG,IVG IMMOBILIEN AG O.N.
20100303,KCO,KLOECKNER + CO SE NA
20100303,KRN,KRONES AG O.N.
20100303,LXS,LANXESS AG
20100303,LEO,LEONI AG NA O.N.
20100303,MLP,MLP AG
20100303,MTX,MTU AERO ENGINES NA O.N.
20100303,PFD4,PFLEIDERER AG
20100303,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100303,PSM,PROSIEBENSAT.1 O.N.VZO
20100303,PUM,PUMA AG
20100303,RAA,RATIONAL AG
20100303,RHM,RHEINMETALL AG
20100303,RHK,RHOEN-KLINIKUM O.N.
20100303,SGL,SGL CARBON SE O.N.
20100303,SKYD,SKY DTLD AG NA
20100303,SAZ,STADA ARZNEIMITT.VNA O.N.
20100303,SZU,SUEDZUCKER MA./OCHS. O.N.
20100303,SY1,SYMRISE AG INH. O.N.
20100303,TGM,TOGNUM AG
20100303,TUI1,TUI AG NA
20100303,VOS,VOSSLOH AG O.N.
20100303,WCH,WACKER CHEMIE        O.N.
20100303,WIN,WINCOR NIXDORF O.N.
