20131216,SPR,A.SPRINGER SE VNA
20131216,ARL,AAREAL BANK AG
20131216,NDA,AURUBIS AG
20131216,GBF,BILFINGER SE O.N.
20131216,BNR,BRENNTAG AG
20131216,CLS1,CELESIO AG NAM. O.N.
20131216,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131216,DWNI,DEUTSCHE WOHNEN AG INH
20131216,GIL,DMG MORI SEIKI AG O.N.
20131216,DUE,DUERR AG O.N.
20131216,ZIL2,ELRINGKLINGER AG NA O.N.
20131216,EAD,EUROP.AERON.DEF.+SP. EADS
20131216,EVK,EVONIK INDUSTRIES AG
20131216,FIE,FIELMANN AG O.N.
20131216,FRA,FRAPORT AG FFM.AIRPORT
20131216,FPE3,FUCHS PETROL.SE VZO O.N.
20131216,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131216,G1A,GEA GROUP AG
20131216,GXI,GERRESHEIMER AG
20131216,GWI1,GERRY WEBER INTERNAT.O.N.
20131216,HNR1,HANN.RUECK SE NA O.N.
20131216,HOT,HOCHTIEF AG
20131216,BOSS,HUGO BOSS AG  NA O.N.
20131216,KD8,KABEL DT. HOLDING AG O.N.
20131216,KCO,KLOECKNER + CO SE NA
20131216,KRN,KRONES AG O.N.
20131216,KU2,KUKA AG
20131216,LEG,LEG IMMOBILIEN AG
20131216,LEO,LEONI AG NA O.N.
20131216,MAN,MAN SE ST O.N.
20131216,MEO,METRO AG ST O.N.
20131216,MTX,MTU AERO ENGINES NA O.N.
20131216,NOEJ,NORMA GROUP SE NA    O.N.
20131216,OSR,OSRAM LICHT AG NA O.N.
20131216,PSM,PROSIEBENSAT.1  NA O.N.
20131216,RAA,RATIONAL AG
20131216,RHM,RHEINMETALL AG
20131216,RHK,RHOEN-KLINIKUM O.N.
20131216,RRTL,RTL GROUP
20131216,SZG,SALZGITTER AG O.N.
20131216,SGL,SGL CARBON SE O.N.
20131216,SKYD,SKY DTLD AG NA
20131216,SAZ,STADA ARZNEIMITT.VNA O.N.
20131216,SZU,SUEDZUCKER MA./OCHS. O.N.
20131216,SY1,SYMRISE AG INH. O.N.
20131216,TEG,TAG IMMOBILIEN AG
20131216,TLX,TALANX AG NA O.N.
20131216,TUI1,TUI AG NA
20131216,WCH,WACKER CHEMIE        O.N.
20131216,WIN,WINCOR NIXDORF O.N.
