20140210,SPR,A.SPRINGER SE VNA
20140210,ARL,AAREAL BANK AG
20140210,AIR,AIRBUS GRP (LEGALLY EADS)
20140210,NDA,AURUBIS AG
20140210,GBF,BILFINGER SE O.N.
20140210,BNR,BRENNTAG AG
20140210,CLS1,CELESIO AG NAM. O.N.
20140210,DEQ,DEUTSCHE EUROSHOP AG O.N.
20140210,DWNI,DEUTSCHE WOHNEN AG INH
20140210,GIL,DMG MORI SEIKI AG O.N.
20140210,DUE,DUERR AG O.N.
20140210,ZIL2,ELRINGKLINGER AG NA O.N.
20140210,EVK,EVONIK INDUSTRIES AG
20140210,FIE,FIELMANN AG O.N.
20140210,FRA,FRAPORT AG FFM.AIRPORT
20140210,FPE3,FUCHS PETROL.SE VZO O.N.
20140210,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20140210,G1A,GEA GROUP AG
20140210,GXI,GERRESHEIMER AG
20140210,GWI1,GERRY WEBER INTERNAT.O.N.
20140210,HNR1,HANN.RUECK SE NA O.N.
20140210,HOT,HOCHTIEF AG
20140210,BOSS,HUGO BOSS AG  NA O.N.
20140210,KD8,KABEL DT. HOLDING AG O.N.
20140210,KCO,KLOECKNER + CO SE NA
20140210,KRN,KRONES AG O.N.
20140210,KU2,KUKA AG
20140210,LEG,LEG IMMOBILIEN AG
20140210,LEO,LEONI AG NA O.N.
20140210,MAN,MAN SE ST O.N.
20140210,MEO,METRO AG ST O.N.
20140210,MTX,MTU AERO ENGINES NA O.N.
20140210,NOEJ,NORMA GROUP SE NA    O.N.
20140210,OSR,OSRAM LICHT AG NA O.N.
20140210,PSM,PROSIEBENSAT.1  NA O.N.
20140210,RAA,RATIONAL AG
20140210,RHM,RHEINMETALL AG
20140210,RHK,RHOEN-KLINIKUM O.N.
20140210,RRTL,RTL GROUP
20140210,SZG,SALZGITTER AG O.N.
20140210,SGL,SGL CARBON SE O.N.
20140210,SKYD,SKY DTLD AG NA
20140210,SAZ,STADA ARZNEIMITT.VNA O.N.
20140210,SZU,SUEDZUCKER MA./OCHS. O.N.
20140210,SY1,SYMRISE AG INH. O.N.
20140210,TEG,TAG IMMOBILIEN AG
20140210,TLX,TALANX AG NA O.N.
20140210,TUI1,TUI AG NA
20140210,WCH,WACKER CHEMIE        O.N.
20140210,WIN,WINCOR NIXDORF O.N.
