20100730,ARL,AAREAL BANK AG
20100730,NDA,AURUBIS AG
20100730,B5A,BAUER AG
20100730,BYW6,BAYWA AG VINK.NA. O.N.
20100730,GBF,BILFINGER BERGER AG
20100730,BNR,BRENNTAG AG
20100730,CLS1,CELESIO AG NAM. O.N.
20100730,CON,CONTINENTAL AG O.N.
20100730,D9C,DEMAG CRANES AG
20100730,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100730,DPB,DEUTSCHE POSTBANK AG NA
20100730,DOU,DOUGLAS HOLDING O.N.
20100730,ZIL2,ELRINGKLINGER AG NA O.N.
20100730,EAD,EUROP.AERON.DEF.+SP. EADS
20100730,FIE,FIELMANN AG O.N.
20100730,FRA,FRAPORT AG FFM.AIRPORT
20100730,FPE3,FUCHS PETROL.AG VZO O.N.
20100730,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100730,G1A,GEA GROUP AG
20100730,GXI,GERRESHEIMER AG
20100730,GIL,GILDEMEISTER AG O.N.
20100730,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100730,HNR1,HANN.RUECKVER.AG NA O.N.
20100730,HDD,HEIDELBERG.DRUCKMA.O.N.
20100730,HOT,HOCHTIEF AG
20100730,BOS3,HUGO BOSS AG VZO O.N.
20100730,IVG,IVG IMMOBILIEN AG O.N.
20100730,KD8,KABEL DT. HOLDING AG O.N.
20100730,KCO,KLOECKNER + CO SE NA
20100730,KRN,KRONES AG O.N.
20100730,LXS,LANXESS AG
20100730,LEO,LEONI AG NA O.N.
20100730,MTX,MTU AERO ENGINES NA O.N.
20100730,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100730,PSM,PROSIEBENSAT.1 O.N.VZO
20100730,PUM,PUMA AG
20100730,RAA,RATIONAL AG
20100730,RHM,RHEINMETALL AG
20100730,RHK,RHOEN-KLINIKUM O.N.
20100730,SZG,SALZGITTER AG O.N.
20100730,SGL,SGL CARBON SE O.N.
20100730,SKYD,SKY DTLD AG NA
20100730,SAZ,STADA ARZNEIMITT.VNA O.N.
20100730,SZU,SUEDZUCKER MA./OCHS. O.N.
20100730,SY1,SYMRISE AG INH. O.N.
20100730,TGM,TOGNUM AG
20100730,TUI1,TUI AG NA
20100730,VOS,VOSSLOH AG O.N.
20100730,WCH,WACKER CHEMIE        O.N.
20100730,WIN,WINCOR NIXDORF O.N.
