20130927,SPR,A.SPRINGER AG VNA
20130927,ARL,AAREAL BANK AG
20130927,NDA,AURUBIS AG
20130927,GBF,BILFINGER SE O.N.
20130927,BNR,BRENNTAG AG
20130927,CLS1,CELESIO AG NAM. O.N.
20130927,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130927,DWNI,DEUTSCHE WOHNEN AG INH
20130927,DUE,DUERR AG O.N.
20130927,ZIL2,ELRINGKLINGER AG NA O.N.
20130927,EAD,EUROP.AERON.DEF.+SP. EADS
20130927,EVK,EVONIK INDUSTRIES AG
20130927,FIE,FIELMANN AG O.N.
20130927,FRA,FRAPORT AG FFM.AIRPORT
20130927,FPE3,FUCHS PETROL.SE VZO O.N.
20130927,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130927,G1A,GEA GROUP AG
20130927,GXI,GERRESHEIMER AG
20130927,GWI1,GERRY WEBER INTERNAT.O.N.
20130927,GIL,GILDEMEISTER AG O.N.
20130927,GIB,GSW IMMOBILIEN AG
20130927,HNR1,HANN.RUECK SE NA O.N.
20130927,HOT,HOCHTIEF AG
20130927,BOSS,HUGO BOSS AG  NA O.N.
20130927,KD8,KABEL DT. HOLDING AG O.N.
20130927,KCO,KLOECKNER + CO SE NA
20130927,KRN,KRONES AG O.N.
20130927,KU2,KUKA AG
20130927,LEG,LEG IMMOBILIEN AG
20130927,LEO,LEONI AG NA O.N.
20130927,MAN,MAN SE ST O.N.
20130927,MEO,METRO AG ST O.N.
20130927,MTX,MTU AERO ENGINES NA O.N.
20130927,NOEJ,NORMA GROUP SE NA    O.N.
20130927,OSR,OSRAM LICHT AG NA O.N.
20130927,PSM,PROSIEBENSAT.1  NA O.N.
20130927,RAA,RATIONAL AG
20130927,RHM,RHEINMETALL AG
20130927,RHK,RHOEN-KLINIKUM O.N.
20130927,RRTL,RTL GROUP
20130927,SZG,SALZGITTER AG O.N.
20130927,SKYD,SKY DTLD AG NA
20130927,SAZ,STADA ARZNEIMITT.VNA O.N.
20130927,SZU,SUEDZUCKER MA./OCHS. O.N.
20130927,SY1,SYMRISE AG INH. O.N.
20130927,TEG,TAG IMMOBILIEN AG
20130927,TLX,TALANX AG NA O.N.
20130927,TUI1,TUI AG NA
20130927,WCH,WACKER CHEMIE        O.N.
20130927,WIN,WINCOR NIXDORF O.N.
