20101213,SPR,A.SPRINGER AG VNA
20101213,ARL,AAREAL BANK AG
20101213,NDA,AURUBIS AG
20101213,BYW6,BAYWA AG VINK.NA. O.N.
20101213,GBF,BILFINGER BERGER SE O.N.
20101213,BNR,BRENNTAG AG
20101213,CLS1,CELESIO AG NAM. O.N.
20101213,CON,CONTINENTAL AG O.N.
20101213,D9C,DEMAG CRANES AG
20101213,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101213,DWNI,DEUTSCHE WOHNEN AG INH
20101213,DOU,DOUGLAS HOLDING O.N.
20101213,ZIL2,ELRINGKLINGER AG NA O.N.
20101213,EAD,EUROP.AERON.DEF.+SP. EADS
20101213,FIE,FIELMANN AG O.N.
20101213,FRA,FRAPORT AG FFM.AIRPORT
20101213,FPE3,FUCHS PETROL.AG VZO O.N.
20101213,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101213,G1A,GEA GROUP AG
20101213,GXI,GERRESHEIMER AG
20101213,GIL,GILDEMEISTER AG O.N.
20101213,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101213,HNR1,HANN.RUECKVER.AG NA O.N.
20101213,HDD,HEIDELBERG.DRUCKMA.O.N.
20101213,HOT,HOCHTIEF AG
20101213,BOS3,HUGO BOSS AG VZO O.N.
20101213,IVG,IVG IMMOBILIEN AG O.N.
20101213,KD8,KABEL DT. HOLDING AG O.N.
20101213,KCO,KLOECKNER + CO SE NA
20101213,KRN,KRONES AG O.N.
20101213,LXS,LANXESS AG
20101213,LEO,LEONI AG NA O.N.
20101213,MTX,MTU AERO ENGINES NA O.N.
20101213,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101213,PSM,PROSIEBENSAT.1 O.N.VZO
20101213,PUM,PUMA AG
20101213,RAA,RATIONAL AG
20101213,RHM,RHEINMETALL AG
20101213,RHK,RHOEN-KLINIKUM O.N.
20101213,SZG,SALZGITTER AG O.N.
20101213,SGL,SGL CARBON SE O.N.
20101213,SKYD,SKY DTLD AG NA
20101213,SAZ,STADA ARZNEIMITT.VNA O.N.
20101213,SZU,SUEDZUCKER MA./OCHS. O.N.
20101213,SY1,SYMRISE AG INH. O.N.
20101213,TGM,TOGNUM AG
20101213,TUI1,TUI AG NA
20101213,VOS,VOSSLOH AG O.N.
20101213,WCH,WACKER CHEMIE        O.N.
20101213,WIN,WINCOR NIXDORF O.N.
