20110804,SPR,A.SPRINGER AG VNA
20110804,ARL,AAREAL BANK AG
20110804,NDA,AURUBIS AG
20110804,BYW6,BAYWA AG VINK.NA. O.N.
20110804,GBF,BILFINGER BERGER SE O.N.
20110804,BNR,BRENNTAG AG
20110804,CLS1,CELESIO AG NAM. O.N.
20110804,CON,CONTINENTAL AG O.N.
20110804,D9C,DEMAG CRANES AG
20110804,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110804,DWNI,DEUTSCHE WOHNEN AG INH
20110804,DOU,DOUGLAS HOLDING O.N.
20110804,ZIL2,ELRINGKLINGER AG NA O.N.
20110804,EAD,EUROP.AERON.DEF.+SP. EADS
20110804,FIE,FIELMANN AG O.N.
20110804,FRA,FRAPORT AG FFM.AIRPORT
20110804,FPE3,FUCHS PETROL.AG VZO O.N.
20110804,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110804,G1A,GEA GROUP AG
20110804,GXI,GERRESHEIMER AG
20110804,GWI1,GERRY WEBER INTERNAT.O.N.
20110804,GIL,GILDEMEISTER AG O.N.
20110804,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110804,HNR1,HANN.RUECKVER.AG NA O.N.
20110804,HDD,HEIDELBERG.DRUCKMA.O.N.
20110804,HOT,HOCHTIEF AG
20110804,BOS3,HUGO BOSS AG VZO O.N.
20110804,IVG,IVG IMMOBILIEN AG O.N.
20110804,KD8,KABEL DT. HOLDING AG O.N.
20110804,KCO,KLOECKNER + CO SE NA
20110804,KRN,KRONES AG O.N.
20110804,LXS,LANXESS AG
20110804,LEO,LEONI AG NA O.N.
20110804,MTX,MTU AERO ENGINES NA O.N.
20110804,PRA,PRAKTIKER AG O.N.
20110804,PSM,PROSIEBENSAT.1 O.N.VZO
20110804,PUM,PUMA SE
20110804,RAA,RATIONAL AG
20110804,RHM,RHEINMETALL AG
20110804,RHK,RHOEN-KLINIKUM O.N.
20110804,SZG,SALZGITTER AG O.N.
20110804,SGL,SGL CARBON SE O.N.
20110804,SKYD,SKY DTLD AG NA
20110804,SAZ,STADA ARZNEIMITT.VNA O.N.
20110804,SZU,SUEDZUCKER MA./OCHS. O.N.
20110804,SY1,SYMRISE AG INH. O.N.
20110804,TUI1,TUI AG NA
20110804,VOS,VOSSLOH AG O.N.
20110804,WCH,WACKER CHEMIE        O.N.
20110804,WIN,WINCOR NIXDORF O.N.
