20130218,SPR,A.SPRINGER AG VNA
20130218,ARL,AAREAL BANK AG
20130218,NDA,AURUBIS AG
20130218,BYW6,BAYWA AG VINK.NA. O.N.
20130218,GBF,BILFINGER SE O.N.
20130218,BNR,BRENNTAG AG
20130218,CLS1,CELESIO AG NAM. O.N.
20130218,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130218,DWNI,DEUTSCHE WOHNEN AG INH
20130218,DUE,DUERR AG O.N.
20130218,ZIL2,ELRINGKLINGER AG NA O.N.
20130218,EAD,EUROP.AERON.DEF.+SP. EADS
20130218,FIE,FIELMANN AG O.N.
20130218,FRA,FRAPORT AG FFM.AIRPORT
20130218,FPE3,FUCHS PETROL.AG VZO O.N.
20130218,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130218,G1A,GEA GROUP AG
20130218,GXI,GERRESHEIMER AG
20130218,GWI1,GERRY WEBER INTERNAT.O.N.
20130218,GIL,GILDEMEISTER AG O.N.
20130218,GIB,GSW IMMOBILIEN AG
20130218,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130218,HNR1,HANN.RUECKVER.AG NA O.N.
20130218,HOT,HOCHTIEF AG
20130218,BOSS,HUGO BOSS AG  NA O.N.
20130218,KD8,KABEL DT. HOLDING AG O.N.
20130218,KCO,KLOECKNER + CO SE NA
20130218,KRN,KRONES AG O.N.
20130218,KU2,KUKA AG
20130218,LEO,LEONI AG NA O.N.
20130218,MAN,MAN SE ST O.N.
20130218,MEO,METRO AG ST O.N.
20130218,MTX,MTU AERO ENGINES NA O.N.
20130218,PSM,PROSIEBENSAT.1 O.N.VZO
20130218,PUM,PUMA SE
20130218,RAA,RATIONAL AG
20130218,RHM,RHEINMETALL AG
20130218,RHK,RHOEN-KLINIKUM O.N.
20130218,SZG,SALZGITTER AG O.N.
20130218,SGL,SGL CARBON SE O.N.
20130218,SKYD,SKY DTLD AG NA
20130218,SAZ,STADA ARZNEIMITT.VNA O.N.
20130218,SZU,SUEDZUCKER MA./OCHS. O.N.
20130218,SY1,SYMRISE AG INH. O.N.
20130218,TEG,TAG IMMOBILIEN AG
20130218,TLX,TALANX AG NA O.N.
20130218,TUI1,TUI AG NA
20130218,VOS,VOSSLOH AG O.N.
20130218,WCH,WACKER CHEMIE        O.N.
20130218,WIN,WINCOR NIXDORF O.N.
