20101129,SPR,A.SPRINGER AG VNA
20101129,ARL,AAREAL BANK AG
20101129,NDA,AURUBIS AG
20101129,BYW6,BAYWA AG VINK.NA. O.N.
20101129,GBF,BILFINGER BERGER SE O.N.
20101129,BNR,BRENNTAG AG
20101129,CLS1,CELESIO AG NAM. O.N.
20101129,CON,CONTINENTAL AG O.N.
20101129,D9C,DEMAG CRANES AG
20101129,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101129,DPB,DEUTSCHE POSTBANK AG NA
20101129,DOU,DOUGLAS HOLDING O.N.
20101129,ZIL2,ELRINGKLINGER AG NA O.N.
20101129,EAD,EUROP.AERON.DEF.+SP. EADS
20101129,FIE,FIELMANN AG O.N.
20101129,FRA,FRAPORT AG FFM.AIRPORT
20101129,FPE3,FUCHS PETROL.AG VZO O.N.
20101129,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101129,G1A,GEA GROUP AG
20101129,GXI,GERRESHEIMER AG
20101129,GIL,GILDEMEISTER AG O.N.
20101129,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101129,HNR1,HANN.RUECKVER.AG NA O.N.
20101129,HDD,HEIDELBERG.DRUCKMA.O.N.
20101129,HOT,HOCHTIEF AG
20101129,BOS3,HUGO BOSS AG VZO O.N.
20101129,IVG,IVG IMMOBILIEN AG O.N.
20101129,KD8,KABEL DT. HOLDING AG O.N.
20101129,KCO,KLOECKNER + CO SE NA
20101129,KRN,KRONES AG O.N.
20101129,LXS,LANXESS AG
20101129,LEO,LEONI AG NA O.N.
20101129,MTX,MTU AERO ENGINES NA O.N.
20101129,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101129,PSM,PROSIEBENSAT.1 O.N.VZO
20101129,PUM,PUMA AG
20101129,RAA,RATIONAL AG
20101129,RHM,RHEINMETALL AG
20101129,RHK,RHOEN-KLINIKUM O.N.
20101129,SZG,SALZGITTER AG O.N.
20101129,SGL,SGL CARBON SE O.N.
20101129,SKYD,SKY DTLD AG NA
20101129,SAZ,STADA ARZNEIMITT.VNA O.N.
20101129,SZU,SUEDZUCKER MA./OCHS. O.N.
20101129,SY1,SYMRISE AG INH. O.N.
20101129,TGM,TOGNUM AG
20101129,TUI1,TUI AG NA
20101129,VOS,VOSSLOH AG O.N.
20101129,WCH,WACKER CHEMIE        O.N.
20101129,WIN,WINCOR NIXDORF O.N.
