20130314,SPR,A.SPRINGER AG VNA
20130314,ARL,AAREAL BANK AG
20130314,NDA,AURUBIS AG
20130314,BYW6,BAYWA AG VINK.NA. O.N.
20130314,GBF,BILFINGER SE O.N.
20130314,BNR,BRENNTAG AG
20130314,CLS1,CELESIO AG NAM. O.N.
20130314,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130314,DWNI,DEUTSCHE WOHNEN AG INH
20130314,DUE,DUERR AG O.N.
20130314,ZIL2,ELRINGKLINGER AG NA O.N.
20130314,EAD,EUROP.AERON.DEF.+SP. EADS
20130314,FIE,FIELMANN AG O.N.
20130314,FRA,FRAPORT AG FFM.AIRPORT
20130314,FPE3,FUCHS PETROL.AG VZO O.N.
20130314,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130314,G1A,GEA GROUP AG
20130314,GXI,GERRESHEIMER AG
20130314,GWI1,GERRY WEBER INTERNAT.O.N.
20130314,GIL,GILDEMEISTER AG O.N.
20130314,GIB,GSW IMMOBILIEN AG
20130314,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20130314,HNR1,HANN.RUECKVER.AG NA O.N.
20130314,HOT,HOCHTIEF AG
20130314,BOSS,HUGO BOSS AG  NA O.N.
20130314,KD8,KABEL DT. HOLDING AG O.N.
20130314,KCO,KLOECKNER + CO SE NA
20130314,KRN,KRONES AG O.N.
20130314,KU2,KUKA AG
20130314,LEO,LEONI AG NA O.N.
20130314,MAN,MAN SE ST O.N.
20130314,MEO,METRO AG ST O.N.
20130314,MTX,MTU AERO ENGINES NA O.N.
20130314,PSM,PROSIEBENSAT.1 O.N.VZO
20130314,PUM,PUMA SE
20130314,RAA,RATIONAL AG
20130314,RHM,RHEINMETALL AG
20130314,RHK,RHOEN-KLINIKUM O.N.
20130314,SZG,SALZGITTER AG O.N.
20130314,SGL,SGL CARBON SE O.N.
20130314,SKYD,SKY DTLD AG NA
20130314,SAZ,STADA ARZNEIMITT.VNA O.N.
20130314,SZU,SUEDZUCKER MA./OCHS. O.N.
20130314,SY1,SYMRISE AG INH. O.N.
20130314,TEG,TAG IMMOBILIEN AG
20130314,TLX,TALANX AG NA O.N.
20130314,TUI1,TUI AG NA
20130314,VOS,VOSSLOH AG O.N.
20130314,WCH,WACKER CHEMIE        O.N.
20130314,WIN,WINCOR NIXDORF O.N.
