20120419,SPR,A.SPRINGER AG VNA
20120419,ARL,AAREAL BANK AG
20120419,NDA,AURUBIS AG
20120419,BYW6,BAYWA AG VINK.NA. O.N.
20120419,GBF,BILFINGER BERGER SE O.N.
20120419,BNR,BRENNTAG AG
20120419,CLS1,CELESIO AG NAM. O.N.
20120419,CON,CONTINENTAL AG O.N.
20120419,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120419,DWNI,DEUTSCHE WOHNEN AG INH
20120419,DEZ,DEUTZ AG O.N.
20120419,DOU,DOUGLAS HOLDING O.N.
20120419,DUE,DUERR AG O.N.
20120419,ZIL2,ELRINGKLINGER AG NA O.N.
20120419,EAD,EUROP.AERON.DEF.+SP. EADS
20120419,FIE,FIELMANN AG O.N.
20120419,FRA,FRAPORT AG FFM.AIRPORT
20120419,FPE3,FUCHS PETROL.AG VZO O.N.
20120419,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120419,G1A,GEA GROUP AG
20120419,GXI,GERRESHEIMER AG
20120419,GWI1,GERRY WEBER INTERNAT.O.N.
20120419,GIL,GILDEMEISTER AG O.N.
20120419,GIB,GSW IMMOBILIEN AG
20120419,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120419,HNR1,HANN.RUECKVER.AG NA O.N.
20120419,HOT,HOCHTIEF AG
20120419,BOS3,HUGO BOSS AG VZO O.N.
20120419,KD8,KABEL DT. HOLDING AG O.N.
20120419,KCO,KLOECKNER + CO SE NA
20120419,KRN,KRONES AG O.N.
20120419,KU2,KUKA AG
20120419,LXS,LANXESS AG
20120419,LEO,LEONI AG NA O.N.
20120419,MTX,MTU AERO ENGINES NA O.N.
20120419,PSM,PROSIEBENSAT.1 O.N.VZO
20120419,PUM,PUMA SE
20120419,RAA,RATIONAL AG
20120419,RHM,RHEINMETALL AG
20120419,RHK,RHOEN-KLINIKUM O.N.
20120419,SZG,SALZGITTER AG O.N.
20120419,SGL,SGL CARBON SE O.N.
20120419,SKYD,SKY DTLD AG NA
20120419,SAZ,STADA ARZNEIMITT.VNA O.N.
20120419,SZU,SUEDZUCKER MA./OCHS. O.N.
20120419,SY1,SYMRISE AG INH. O.N.
20120419,TUI1,TUI AG NA
20120419,VOS,VOSSLOH AG O.N.
20120419,WCH,WACKER CHEMIE        O.N.
20120419,WIN,WINCOR NIXDORF O.N.
