20121228,SPR,A.SPRINGER AG VNA
20121228,ARL,AAREAL BANK AG
20121228,NDA,AURUBIS AG
20121228,BYW6,BAYWA AG VINK.NA. O.N.
20121228,GBF,BILFINGER SE O.N.
20121228,BNR,BRENNTAG AG
20121228,CLS1,CELESIO AG NAM. O.N.
20121228,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121228,DWNI,DEUTSCHE WOHNEN AG INH
20121228,DUE,DUERR AG O.N.
20121228,ZIL2,ELRINGKLINGER AG NA O.N.
20121228,EAD,EUROP.AERON.DEF.+SP. EADS
20121228,FIE,FIELMANN AG O.N.
20121228,FRA,FRAPORT AG FFM.AIRPORT
20121228,FPE3,FUCHS PETROL.AG VZO O.N.
20121228,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121228,G1A,GEA GROUP AG
20121228,GXI,GERRESHEIMER AG
20121228,GWI1,GERRY WEBER INTERNAT.O.N.
20121228,GIL,GILDEMEISTER AG O.N.
20121228,GIB,GSW IMMOBILIEN AG
20121228,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121228,HNR1,HANN.RUECKVER.AG NA O.N.
20121228,HOT,HOCHTIEF AG
20121228,BOSS,HUGO BOSS AG  NA O.N.
20121228,KD8,KABEL DT. HOLDING AG O.N.
20121228,KCO,KLOECKNER + CO SE NA
20121228,KRN,KRONES AG O.N.
20121228,KU2,KUKA AG
20121228,LEO,LEONI AG NA O.N.
20121228,MAN,MAN SE ST O.N.
20121228,MEO,METRO AG ST O.N.
20121228,MTX,MTU AERO ENGINES NA O.N.
20121228,PSM,PROSIEBENSAT.1 O.N.VZO
20121228,PUM,PUMA SE
20121228,RAA,RATIONAL AG
20121228,RHM,RHEINMETALL AG
20121228,RHK,RHOEN-KLINIKUM O.N.
20121228,SZG,SALZGITTER AG O.N.
20121228,SGL,SGL CARBON SE O.N.
20121228,SKYD,SKY DTLD AG NA
20121228,SAZ,STADA ARZNEIMITT.VNA O.N.
20121228,SZU,SUEDZUCKER MA./OCHS. O.N.
20121228,SY1,SYMRISE AG INH. O.N.
20121228,TEG,TAG IMMOBILIEN AG
20121228,TLX,TALANX AG NA O.N.
20121228,TUI1,TUI AG NA
20121228,VOS,VOSSLOH AG O.N.
20121228,WCH,WACKER CHEMIE        O.N.
20121228,WIN,WINCOR NIXDORF O.N.
