20110922,SPR,A.SPRINGER AG VNA
20110922,ARL,AAREAL BANK AG
20110922,NDA,AURUBIS AG
20110922,BYW6,BAYWA AG VINK.NA. O.N.
20110922,GBF,BILFINGER BERGER SE O.N.
20110922,BNR,BRENNTAG AG
20110922,CLS1,CELESIO AG NAM. O.N.
20110922,CON,CONTINENTAL AG O.N.
20110922,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110922,DWNI,DEUTSCHE WOHNEN AG INH
20110922,DEZ,DEUTZ AG O.N.
20110922,DOU,DOUGLAS HOLDING O.N.
20110922,ZIL2,ELRINGKLINGER AG NA O.N.
20110922,EAD,EUROP.AERON.DEF.+SP. EADS
20110922,FIE,FIELMANN AG O.N.
20110922,FRA,FRAPORT AG FFM.AIRPORT
20110922,FPE3,FUCHS PETROL.AG VZO O.N.
20110922,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110922,G1A,GEA GROUP AG
20110922,GXI,GERRESHEIMER AG
20110922,GWI1,GERRY WEBER INTERNAT.O.N.
20110922,GIL,GILDEMEISTER AG O.N.
20110922,GIB,GSW IMMOBILIEN AG
20110922,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110922,HNR1,HANN.RUECKVER.AG NA O.N.
20110922,HDD,HEIDELBERG.DRUCKMA.O.N.
20110922,HOT,HOCHTIEF AG
20110922,BOS3,HUGO BOSS AG VZO O.N.
20110922,KD8,KABEL DT. HOLDING AG O.N.
20110922,KCO,KLOECKNER + CO SE NA
20110922,KRN,KRONES AG O.N.
20110922,KU2,KUKA AG
20110922,LXS,LANXESS AG
20110922,LEO,LEONI AG NA O.N.
20110922,MTX,MTU AERO ENGINES NA O.N.
20110922,PSM,PROSIEBENSAT.1 O.N.VZO
20110922,PUM,PUMA SE
20110922,RAA,RATIONAL AG
20110922,RHM,RHEINMETALL AG
20110922,RHK,RHOEN-KLINIKUM O.N.
20110922,SZG,SALZGITTER AG O.N.
20110922,SGL,SGL CARBON SE O.N.
20110922,SKYD,SKY DTLD AG NA
20110922,SAZ,STADA ARZNEIMITT.VNA O.N.
20110922,SZU,SUEDZUCKER MA./OCHS. O.N.
20110922,SY1,SYMRISE AG INH. O.N.
20110922,TUI1,TUI AG NA
20110922,VOS,VOSSLOH AG O.N.
20110922,WCH,WACKER CHEMIE        O.N.
20110922,WIN,WINCOR NIXDORF O.N.
