20101229,SPR,A.SPRINGER AG VNA
20101229,ARL,AAREAL BANK AG
20101229,NDA,AURUBIS AG
20101229,BYW6,BAYWA AG VINK.NA. O.N.
20101229,GBF,BILFINGER BERGER SE O.N.
20101229,BNR,BRENNTAG AG
20101229,CLS1,CELESIO AG NAM. O.N.
20101229,CON,CONTINENTAL AG O.N.
20101229,D9C,DEMAG CRANES AG
20101229,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101229,DWNI,DEUTSCHE WOHNEN AG INH
20101229,DOU,DOUGLAS HOLDING O.N.
20101229,ZIL2,ELRINGKLINGER AG NA O.N.
20101229,EAD,EUROP.AERON.DEF.+SP. EADS
20101229,FIE,FIELMANN AG O.N.
20101229,FRA,FRAPORT AG FFM.AIRPORT
20101229,FPE3,FUCHS PETROL.AG VZO O.N.
20101229,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101229,G1A,GEA GROUP AG
20101229,GXI,GERRESHEIMER AG
20101229,GIL,GILDEMEISTER AG O.N.
20101229,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101229,HNR1,HANN.RUECKVER.AG NA O.N.
20101229,HDD,HEIDELBERG.DRUCKMA.O.N.
20101229,HOT,HOCHTIEF AG
20101229,BOS3,HUGO BOSS AG VZO O.N.
20101229,IVG,IVG IMMOBILIEN AG O.N.
20101229,KD8,KABEL DT. HOLDING AG O.N.
20101229,KCO,KLOECKNER + CO SE NA
20101229,KRN,KRONES AG O.N.
20101229,LXS,LANXESS AG
20101229,LEO,LEONI AG NA O.N.
20101229,MTX,MTU AERO ENGINES NA O.N.
20101229,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101229,PSM,PROSIEBENSAT.1 O.N.VZO
20101229,PUM,PUMA AG
20101229,RAA,RATIONAL AG
20101229,RHM,RHEINMETALL AG
20101229,RHK,RHOEN-KLINIKUM O.N.
20101229,SZG,SALZGITTER AG O.N.
20101229,SGL,SGL CARBON SE O.N.
20101229,SKYD,SKY DTLD AG NA
20101229,SAZ,STADA ARZNEIMITT.VNA O.N.
20101229,SZU,SUEDZUCKER MA./OCHS. O.N.
20101229,SY1,SYMRISE AG INH. O.N.
20101229,TGM,TOGNUM AG
20101229,TUI1,TUI AG NA
20101229,VOS,VOSSLOH AG O.N.
20101229,WCH,WACKER CHEMIE        O.N.
20101229,WIN,WINCOR NIXDORF O.N.
