20110505,SPR,A.SPRINGER AG VNA
20110505,ARL,AAREAL BANK AG
20110505,NDA,AURUBIS AG
20110505,BYW6,BAYWA AG VINK.NA. O.N.
20110505,GBF,BILFINGER BERGER SE O.N.
20110505,BNR,BRENNTAG AG
20110505,CLS1,CELESIO AG NAM. O.N.
20110505,CON,CONTINENTAL AG O.N.
20110505,D9C,DEMAG CRANES AG
20110505,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110505,DWNI,DEUTSCHE WOHNEN AG INH
20110505,DOU,DOUGLAS HOLDING O.N.
20110505,ZIL2,ELRINGKLINGER AG NA O.N.
20110505,EAD,EUROP.AERON.DEF.+SP. EADS
20110505,FIE,FIELMANN AG O.N.
20110505,FRA,FRAPORT AG FFM.AIRPORT
20110505,FPE3,FUCHS PETROL.AG VZO O.N.
20110505,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110505,G1A,GEA GROUP AG
20110505,GXI,GERRESHEIMER AG
20110505,GIL,GILDEMEISTER AG O.N.
20110505,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110505,HNR1,HANN.RUECKVER.AG NA O.N.
20110505,HDD,HEIDELBERG.DRUCKMA.O.N.
20110505,HOT,HOCHTIEF AG
20110505,BOS3,HUGO BOSS AG VZO O.N.
20110505,IVG,IVG IMMOBILIEN AG O.N.
20110505,KD8,KABEL DT. HOLDING AG O.N.
20110505,KCO,KLOECKNER + CO SE NA
20110505,KRN,KRONES AG O.N.
20110505,LXS,LANXESS AG
20110505,LEO,LEONI AG NA O.N.
20110505,MTX,MTU AERO ENGINES NA O.N.
20110505,PRA,PRAKTIKER BAU-U.H.HLDG ON
20110505,PSM,PROSIEBENSAT.1 O.N.VZO
20110505,PUM,PUMA AG
20110505,RAA,RATIONAL AG
20110505,RHM,RHEINMETALL AG
20110505,RHK,RHOEN-KLINIKUM O.N.
20110505,SZG,SALZGITTER AG O.N.
20110505,SGL,SGL CARBON SE O.N.
20110505,SKYD,SKY DTLD AG NA
20110505,SAZ,STADA ARZNEIMITT.VNA O.N.
20110505,SZU,SUEDZUCKER MA./OCHS. O.N.
20110505,SY1,SYMRISE AG INH. O.N.
20110505,TGM,TOGNUM AG
20110505,TUI1,TUI AG NA
20110505,VOS,VOSSLOH AG O.N.
20110505,WCH,WACKER CHEMIE        O.N.
20110505,WIN,WINCOR NIXDORF O.N.
