20101206,SPR,A.SPRINGER AG VNA
20101206,ARL,AAREAL BANK AG
20101206,NDA,AURUBIS AG
20101206,BYW6,BAYWA AG VINK.NA. O.N.
20101206,GBF,BILFINGER BERGER SE O.N.
20101206,BNR,BRENNTAG AG
20101206,CLS1,CELESIO AG NAM. O.N.
20101206,CON,CONTINENTAL AG O.N.
20101206,D9C,DEMAG CRANES AG
20101206,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101206,DPB,DEUTSCHE POSTBANK AG NA
20101206,DOU,DOUGLAS HOLDING O.N.
20101206,ZIL2,ELRINGKLINGER AG NA O.N.
20101206,EAD,EUROP.AERON.DEF.+SP. EADS
20101206,FIE,FIELMANN AG O.N.
20101206,FRA,FRAPORT AG FFM.AIRPORT
20101206,FPE3,FUCHS PETROL.AG VZO O.N.
20101206,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101206,G1A,GEA GROUP AG
20101206,GXI,GERRESHEIMER AG
20101206,GIL,GILDEMEISTER AG O.N.
20101206,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101206,HNR1,HANN.RUECKVER.AG NA O.N.
20101206,HDD,HEIDELBERG.DRUCKMA.O.N.
20101206,HOT,HOCHTIEF AG
20101206,BOS3,HUGO BOSS AG VZO O.N.
20101206,IVG,IVG IMMOBILIEN AG O.N.
20101206,KD8,KABEL DT. HOLDING AG O.N.
20101206,KCO,KLOECKNER + CO SE NA
20101206,KRN,KRONES AG O.N.
20101206,LXS,LANXESS AG
20101206,LEO,LEONI AG NA O.N.
20101206,MTX,MTU AERO ENGINES NA O.N.
20101206,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101206,PSM,PROSIEBENSAT.1 O.N.VZO
20101206,PUM,PUMA AG
20101206,RAA,RATIONAL AG
20101206,RHM,RHEINMETALL AG
20101206,RHK,RHOEN-KLINIKUM O.N.
20101206,SZG,SALZGITTER AG O.N.
20101206,SGL,SGL CARBON SE O.N.
20101206,SKYD,SKY DTLD AG NA
20101206,SAZ,STADA ARZNEIMITT.VNA O.N.
20101206,SZU,SUEDZUCKER MA./OCHS. O.N.
20101206,SY1,SYMRISE AG INH. O.N.
20101206,TGM,TOGNUM AG
20101206,TUI1,TUI AG NA
20101206,VOS,VOSSLOH AG O.N.
20101206,WCH,WACKER CHEMIE        O.N.
20101206,WIN,WINCOR NIXDORF O.N.
