20121213,SPR,A.SPRINGER AG VNA
20121213,ARL,AAREAL BANK AG
20121213,NDA,AURUBIS AG
20121213,BYW6,BAYWA AG VINK.NA. O.N.
20121213,GBF,BILFINGER SE O.N.
20121213,BNR,BRENNTAG AG
20121213,CLS1,CELESIO AG NAM. O.N.
20121213,DEQ,DEUTSCHE EUROSHOP AG O.N.
20121213,DWNI,DEUTSCHE WOHNEN AG INH
20121213,DUE,DUERR AG O.N.
20121213,ZIL2,ELRINGKLINGER AG NA O.N.
20121213,EAD,EUROP.AERON.DEF.+SP. EADS
20121213,FIE,FIELMANN AG O.N.
20121213,FRA,FRAPORT AG FFM.AIRPORT
20121213,FPE3,FUCHS PETROL.AG VZO O.N.
20121213,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20121213,G1A,GEA GROUP AG
20121213,GXI,GERRESHEIMER AG
20121213,GWI1,GERRY WEBER INTERNAT.O.N.
20121213,GIL,GILDEMEISTER AG O.N.
20121213,GIB,GSW IMMOBILIEN AG
20121213,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20121213,HNR1,HANN.RUECKVER.AG NA O.N.
20121213,HOT,HOCHTIEF AG
20121213,BOSS,HUGO BOSS AG  NA O.N.
20121213,KD8,KABEL DT. HOLDING AG O.N.
20121213,KCO,KLOECKNER + CO SE NA
20121213,KRN,KRONES AG O.N.
20121213,KU2,KUKA AG
20121213,LEO,LEONI AG NA O.N.
20121213,MAN,MAN SE ST O.N.
20121213,MEO,METRO AG ST O.N.
20121213,MTX,MTU AERO ENGINES NA O.N.
20121213,PSM,PROSIEBENSAT.1 O.N.VZO
20121213,PUM,PUMA SE
20121213,RAA,RATIONAL AG
20121213,RHM,RHEINMETALL AG
20121213,RHK,RHOEN-KLINIKUM O.N.
20121213,SZG,SALZGITTER AG O.N.
20121213,SGL,SGL CARBON SE O.N.
20121213,SKYD,SKY DTLD AG NA
20121213,SAZ,STADA ARZNEIMITT.VNA O.N.
20121213,SZU,SUEDZUCKER MA./OCHS. O.N.
20121213,SY1,SYMRISE AG INH. O.N.
20121213,TEG,TAG IMMOBILIEN AG
20121213,TLX,TALANX AG NA O.N.
20121213,TUI1,TUI AG NA
20121213,VOS,VOSSLOH AG O.N.
20121213,WCH,WACKER CHEMIE        O.N.
20121213,WIN,WINCOR NIXDORF O.N.
