20110902,SPR,A.SPRINGER AG VNA
20110902,ARL,AAREAL BANK AG
20110902,NDA,AURUBIS AG
20110902,BYW6,BAYWA AG VINK.NA. O.N.
20110902,GBF,BILFINGER BERGER SE O.N.
20110902,BNR,BRENNTAG AG
20110902,CLS1,CELESIO AG NAM. O.N.
20110902,CON,CONTINENTAL AG O.N.
20110902,D9C,DEMAG CRANES AG
20110902,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110902,DWNI,DEUTSCHE WOHNEN AG INH
20110902,DOU,DOUGLAS HOLDING O.N.
20110902,ZIL2,ELRINGKLINGER AG NA O.N.
20110902,EAD,EUROP.AERON.DEF.+SP. EADS
20110902,FIE,FIELMANN AG O.N.
20110902,FRA,FRAPORT AG FFM.AIRPORT
20110902,FPE3,FUCHS PETROL.AG VZO O.N.
20110902,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110902,G1A,GEA GROUP AG
20110902,GXI,GERRESHEIMER AG
20110902,GWI1,GERRY WEBER INTERNAT.O.N.
20110902,GIL,GILDEMEISTER AG O.N.
20110902,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110902,HNR1,HANN.RUECKVER.AG NA O.N.
20110902,HDD,HEIDELBERG.DRUCKMA.O.N.
20110902,HOT,HOCHTIEF AG
20110902,BOS3,HUGO BOSS AG VZO O.N.
20110902,IVG,IVG IMMOBILIEN AG O.N.
20110902,KD8,KABEL DT. HOLDING AG O.N.
20110902,KCO,KLOECKNER + CO SE NA
20110902,KRN,KRONES AG O.N.
20110902,LXS,LANXESS AG
20110902,LEO,LEONI AG NA O.N.
20110902,MTX,MTU AERO ENGINES NA O.N.
20110902,PRA,PRAKTIKER AG O.N.
20110902,PSM,PROSIEBENSAT.1 O.N.VZO
20110902,PUM,PUMA SE
20110902,RAA,RATIONAL AG
20110902,RHM,RHEINMETALL AG
20110902,RHK,RHOEN-KLINIKUM O.N.
20110902,SZG,SALZGITTER AG O.N.
20110902,SGL,SGL CARBON SE O.N.
20110902,SKYD,SKY DTLD AG NA
20110902,SAZ,STADA ARZNEIMITT.VNA O.N.
20110902,SZU,SUEDZUCKER MA./OCHS. O.N.
20110902,SY1,SYMRISE AG INH. O.N.
20110902,TUI1,TUI AG NA
20110902,VOS,VOSSLOH AG O.N.
20110902,WCH,WACKER CHEMIE        O.N.
20110902,WIN,WINCOR NIXDORF O.N.
