20110829,SPR,A.SPRINGER AG VNA
20110829,ARL,AAREAL BANK AG
20110829,NDA,AURUBIS AG
20110829,BYW6,BAYWA AG VINK.NA. O.N.
20110829,GBF,BILFINGER BERGER SE O.N.
20110829,BNR,BRENNTAG AG
20110829,CLS1,CELESIO AG NAM. O.N.
20110829,CON,CONTINENTAL AG O.N.
20110829,D9C,DEMAG CRANES AG
20110829,DEQ,DEUTSCHE EUROSHOP AG O.N.
20110829,DWNI,DEUTSCHE WOHNEN AG INH
20110829,DOU,DOUGLAS HOLDING O.N.
20110829,ZIL2,ELRINGKLINGER AG NA O.N.
20110829,EAD,EUROP.AERON.DEF.+SP. EADS
20110829,FIE,FIELMANN AG O.N.
20110829,FRA,FRAPORT AG FFM.AIRPORT
20110829,FPE3,FUCHS PETROL.AG VZO O.N.
20110829,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20110829,G1A,GEA GROUP AG
20110829,GXI,GERRESHEIMER AG
20110829,GWI1,GERRY WEBER INTERNAT.O.N.
20110829,GIL,GILDEMEISTER AG O.N.
20110829,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20110829,HNR1,HANN.RUECKVER.AG NA O.N.
20110829,HDD,HEIDELBERG.DRUCKMA.O.N.
20110829,HOT,HOCHTIEF AG
20110829,BOS3,HUGO BOSS AG VZO O.N.
20110829,IVG,IVG IMMOBILIEN AG O.N.
20110829,KD8,KABEL DT. HOLDING AG O.N.
20110829,KCO,KLOECKNER + CO SE NA
20110829,KRN,KRONES AG O.N.
20110829,LXS,LANXESS AG
20110829,LEO,LEONI AG NA O.N.
20110829,MTX,MTU AERO ENGINES NA O.N.
20110829,PRA,PRAKTIKER AG O.N.
20110829,PSM,PROSIEBENSAT.1 O.N.VZO
20110829,PUM,PUMA SE
20110829,RAA,RATIONAL AG
20110829,RHM,RHEINMETALL AG
20110829,RHK,RHOEN-KLINIKUM O.N.
20110829,SZG,SALZGITTER AG O.N.
20110829,SGL,SGL CARBON SE O.N.
20110829,SKYD,SKY DTLD AG NA
20110829,SAZ,STADA ARZNEIMITT.VNA O.N.
20110829,SZU,SUEDZUCKER MA./OCHS. O.N.
20110829,SY1,SYMRISE AG INH. O.N.
20110829,TUI1,TUI AG NA
20110829,VOS,VOSSLOH AG O.N.
20110829,WCH,WACKER CHEMIE        O.N.
20110829,WIN,WINCOR NIXDORF O.N.
