20130827,SPR,A.SPRINGER AG VNA
20130827,ARL,AAREAL BANK AG
20130827,NDA,AURUBIS AG
20130827,BYW6,BAYWA AG VINK.NA. O.N.
20130827,GBF,BILFINGER SE O.N.
20130827,BNR,BRENNTAG AG
20130827,CLS1,CELESIO AG NAM. O.N.
20130827,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130827,DWNI,DEUTSCHE WOHNEN AG INH
20130827,DUE,DUERR AG O.N.
20130827,ZIL2,ELRINGKLINGER AG NA O.N.
20130827,EAD,EUROP.AERON.DEF.+SP. EADS
20130827,FIE,FIELMANN AG O.N.
20130827,FRA,FRAPORT AG FFM.AIRPORT
20130827,FPE3,FUCHS PETROL.SE VZO O.N.
20130827,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130827,G1A,GEA GROUP AG
20130827,GXI,GERRESHEIMER AG
20130827,GWI1,GERRY WEBER INTERNAT.O.N.
20130827,GIL,GILDEMEISTER AG O.N.
20130827,GIB,GSW IMMOBILIEN AG
20130827,HNR1,HANN.RUECK SE NA O.N.
20130827,HOT,HOCHTIEF AG
20130827,BOSS,HUGO BOSS AG  NA O.N.
20130827,KD8,KABEL DT. HOLDING AG O.N.
20130827,KCO,KLOECKNER + CO SE NA
20130827,KRN,KRONES AG O.N.
20130827,KU2,KUKA AG
20130827,LEG,LEG IMMOBILIEN AG
20130827,LEO,LEONI AG NA O.N.
20130827,MAN,MAN SE ST O.N.
20130827,MEO,METRO AG ST O.N.
20130827,MTX,MTU AERO ENGINES NA O.N.
20130827,NOEJ,NORMA GROUP SE NA    O.N.
20130827,PSM,PROSIEBENSAT.1  NA O.N.
20130827,PUM,PUMA SE
20130827,RAA,RATIONAL AG
20130827,RHM,RHEINMETALL AG
20130827,RHK,RHOEN-KLINIKUM O.N.
20130827,SZG,SALZGITTER AG O.N.
20130827,SGL,SGL CARBON SE O.N.
20130827,SKYD,SKY DTLD AG NA
20130827,SAZ,STADA ARZNEIMITT.VNA O.N.
20130827,SZU,SUEDZUCKER MA./OCHS. O.N.
20130827,SY1,SYMRISE AG INH. O.N.
20130827,TEG,TAG IMMOBILIEN AG
20130827,TLX,TALANX AG NA O.N.
20130827,TUI1,TUI AG NA
20130827,WCH,WACKER CHEMIE        O.N.
20130827,WIN,WINCOR NIXDORF O.N.
