20120130,SPR,A.SPRINGER AG VNA
20120130,ARL,AAREAL BANK AG
20120130,NDA,AURUBIS AG
20120130,BYW6,BAYWA AG VINK.NA. O.N.
20120130,GBF,BILFINGER BERGER SE O.N.
20120130,BNR,BRENNTAG AG
20120130,CLS1,CELESIO AG NAM. O.N.
20120130,CON,CONTINENTAL AG O.N.
20120130,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120130,DWNI,DEUTSCHE WOHNEN AG INH
20120130,DEZ,DEUTZ AG O.N.
20120130,DOU,DOUGLAS HOLDING O.N.
20120130,ZIL2,ELRINGKLINGER AG NA O.N.
20120130,EAD,EUROP.AERON.DEF.+SP. EADS
20120130,FIE,FIELMANN AG O.N.
20120130,FRA,FRAPORT AG FFM.AIRPORT
20120130,FPE3,FUCHS PETROL.AG VZO O.N.
20120130,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120130,G1A,GEA GROUP AG
20120130,GXI,GERRESHEIMER AG
20120130,GWI1,GERRY WEBER INTERNAT.O.N.
20120130,GIL,GILDEMEISTER AG O.N.
20120130,GIB,GSW IMMOBILIEN AG
20120130,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120130,HNR1,HANN.RUECKVER.AG NA O.N.
20120130,HDD,HEIDELBERG.DRUCKMA.O.N.
20120130,HOT,HOCHTIEF AG
20120130,BOS3,HUGO BOSS AG VZO O.N.
20120130,KD8,KABEL DT. HOLDING AG O.N.
20120130,KCO,KLOECKNER + CO SE NA
20120130,KRN,KRONES AG O.N.
20120130,KU2,KUKA AG
20120130,LXS,LANXESS AG
20120130,LEO,LEONI AG NA O.N.
20120130,MTX,MTU AERO ENGINES NA O.N.
20120130,PSM,PROSIEBENSAT.1 O.N.VZO
20120130,PUM,PUMA SE
20120130,RAA,RATIONAL AG
20120130,RHM,RHEINMETALL AG
20120130,RHK,RHOEN-KLINIKUM O.N.
20120130,SZG,SALZGITTER AG O.N.
20120130,SGL,SGL CARBON SE O.N.
20120130,SKYD,SKY DTLD AG NA
20120130,SAZ,STADA ARZNEIMITT.VNA O.N.
20120130,SZU,SUEDZUCKER MA./OCHS. O.N.
20120130,SY1,SYMRISE AG INH. O.N.
20120130,TUI1,TUI AG NA
20120130,VOS,VOSSLOH AG O.N.
20120130,WCH,WACKER CHEMIE        O.N.
20120130,WIN,WINCOR NIXDORF O.N.
