20101118,SPR,A.SPRINGER AG VNA
20101118,ARL,AAREAL BANK AG
20101118,NDA,AURUBIS AG
20101118,BYW6,BAYWA AG VINK.NA. O.N.
20101118,GBF,BILFINGER BERGER SE O.N.
20101118,BNR,BRENNTAG AG
20101118,CLS1,CELESIO AG NAM. O.N.
20101118,CON,CONTINENTAL AG O.N.
20101118,D9C,DEMAG CRANES AG
20101118,DEQ,DEUTSCHE EUROSHOP AG O.N.
20101118,DPB,DEUTSCHE POSTBANK AG NA
20101118,DOU,DOUGLAS HOLDING O.N.
20101118,ZIL2,ELRINGKLINGER AG NA O.N.
20101118,EAD,EUROP.AERON.DEF.+SP. EADS
20101118,FIE,FIELMANN AG O.N.
20101118,FRA,FRAPORT AG FFM.AIRPORT
20101118,FPE3,FUCHS PETROL.AG VZO O.N.
20101118,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20101118,G1A,GEA GROUP AG
20101118,GXI,GERRESHEIMER AG
20101118,GIL,GILDEMEISTER AG O.N.
20101118,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20101118,HNR1,HANN.RUECKVER.AG NA O.N.
20101118,HDD,HEIDELBERG.DRUCKMA.O.N.
20101118,HOT,HOCHTIEF AG
20101118,BOS3,HUGO BOSS AG VZO O.N.
20101118,IVG,IVG IMMOBILIEN AG O.N.
20101118,KD8,KABEL DT. HOLDING AG O.N.
20101118,KCO,KLOECKNER + CO SE NA
20101118,KRN,KRONES AG O.N.
20101118,LXS,LANXESS AG
20101118,LEO,LEONI AG NA O.N.
20101118,MTX,MTU AERO ENGINES NA O.N.
20101118,PRA,PRAKTIKER BAU-U.H.HLDG ON
20101118,PSM,PROSIEBENSAT.1 O.N.VZO
20101118,PUM,PUMA AG
20101118,RAA,RATIONAL AG
20101118,RHM,RHEINMETALL AG
20101118,RHK,RHOEN-KLINIKUM O.N.
20101118,SZG,SALZGITTER AG O.N.
20101118,SGL,SGL CARBON SE O.N.
20101118,SKYD,SKY DTLD AG NA
20101118,SAZ,STADA ARZNEIMITT.VNA O.N.
20101118,SZU,SUEDZUCKER MA./OCHS. O.N.
20101118,SY1,SYMRISE AG INH. O.N.
20101118,TGM,TOGNUM AG
20101118,TUI1,TUI AG NA
20101118,VOS,VOSSLOH AG O.N.
20101118,WCH,WACKER CHEMIE        O.N.
20101118,WIN,WINCOR NIXDORF O.N.
