20120518,SPR,A.SPRINGER AG VNA
20120518,ARL,AAREAL BANK AG
20120518,NDA,AURUBIS AG
20120518,BYW6,BAYWA AG VINK.NA. O.N.
20120518,GBF,BILFINGER BERGER SE O.N.
20120518,BNR,BRENNTAG AG
20120518,CLS1,CELESIO AG NAM. O.N.
20120518,CON,CONTINENTAL AG O.N.
20120518,DEQ,DEUTSCHE EUROSHOP AG O.N.
20120518,DWNI,DEUTSCHE WOHNEN AG INH
20120518,DEZ,DEUTZ AG O.N.
20120518,DOU,DOUGLAS HOLDING O.N.
20120518,DUE,DUERR AG O.N.
20120518,ZIL2,ELRINGKLINGER AG NA O.N.
20120518,EAD,EUROP.AERON.DEF.+SP. EADS
20120518,FIE,FIELMANN AG O.N.
20120518,FRA,FRAPORT AG FFM.AIRPORT
20120518,FPE3,FUCHS PETROL.AG VZO O.N.
20120518,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20120518,G1A,GEA GROUP AG
20120518,GXI,GERRESHEIMER AG
20120518,GWI1,GERRY WEBER INTERNAT.O.N.
20120518,GIL,GILDEMEISTER AG O.N.
20120518,GIB,GSW IMMOBILIEN AG
20120518,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20120518,HNR1,HANN.RUECKVER.AG NA O.N.
20120518,HOT,HOCHTIEF AG
20120518,BOS3,HUGO BOSS AG VZO O.N.
20120518,KD8,KABEL DT. HOLDING AG O.N.
20120518,KCO,KLOECKNER + CO SE NA
20120518,KRN,KRONES AG O.N.
20120518,KU2,KUKA AG
20120518,LXS,LANXESS AG
20120518,LEO,LEONI AG NA O.N.
20120518,MTX,MTU AERO ENGINES NA O.N.
20120518,PSM,PROSIEBENSAT.1 O.N.VZO
20120518,PUM,PUMA SE
20120518,RAA,RATIONAL AG
20120518,RHM,RHEINMETALL AG
20120518,RHK,RHOEN-KLINIKUM O.N.
20120518,SZG,SALZGITTER AG O.N.
20120518,SGL,SGL CARBON SE O.N.
20120518,SKYD,SKY DTLD AG NA
20120518,SAZ,STADA ARZNEIMITT.VNA O.N.
20120518,SZU,SUEDZUCKER MA./OCHS. O.N.
20120518,SY1,SYMRISE AG INH. O.N.
20120518,TUI1,TUI AG NA
20120518,VOS,VOSSLOH AG O.N.
20120518,WCH,WACKER CHEMIE        O.N.
20120518,WIN,WINCOR NIXDORF O.N.
