20130820,SPR,A.SPRINGER AG VNA
20130820,ARL,AAREAL BANK AG
20130820,NDA,AURUBIS AG
20130820,BYW6,BAYWA AG VINK.NA. O.N.
20130820,GBF,BILFINGER SE O.N.
20130820,BNR,BRENNTAG AG
20130820,CLS1,CELESIO AG NAM. O.N.
20130820,DEQ,DEUTSCHE EUROSHOP AG O.N.
20130820,DWNI,DEUTSCHE WOHNEN AG INH
20130820,DUE,DUERR AG O.N.
20130820,ZIL2,ELRINGKLINGER AG NA O.N.
20130820,EAD,EUROP.AERON.DEF.+SP. EADS
20130820,FIE,FIELMANN AG O.N.
20130820,FRA,FRAPORT AG FFM.AIRPORT
20130820,FPE3,FUCHS PETROL.SE VZO O.N.
20130820,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20130820,G1A,GEA GROUP AG
20130820,GXI,GERRESHEIMER AG
20130820,GWI1,GERRY WEBER INTERNAT.O.N.
20130820,GIL,GILDEMEISTER AG O.N.
20130820,GIB,GSW IMMOBILIEN AG
20130820,HNR1,HANN.RUECK SE NA O.N.
20130820,HOT,HOCHTIEF AG
20130820,BOSS,HUGO BOSS AG  NA O.N.
20130820,KD8,KABEL DT. HOLDING AG O.N.
20130820,KCO,KLOECKNER + CO SE NA
20130820,KRN,KRONES AG O.N.
20130820,KU2,KUKA AG
20130820,LEG,LEG IMMOBILIEN AG
20130820,LEO,LEONI AG NA O.N.
20130820,MAN,MAN SE ST O.N.
20130820,MEO,METRO AG ST O.N.
20130820,MTX,MTU AERO ENGINES NA O.N.
20130820,NOEJ,NORMA GROUP SE NA    O.N.
20130820,PSM,PROSIEBENSAT.1  NA O.N.
20130820,PUM,PUMA SE
20130820,RAA,RATIONAL AG
20130820,RHM,RHEINMETALL AG
20130820,RHK,RHOEN-KLINIKUM O.N.
20130820,SZG,SALZGITTER AG O.N.
20130820,SGL,SGL CARBON SE O.N.
20130820,SKYD,SKY DTLD AG NA
20130820,SAZ,STADA ARZNEIMITT.VNA O.N.
20130820,SZU,SUEDZUCKER MA./OCHS. O.N.
20130820,SY1,SYMRISE AG INH. O.N.
20130820,TEG,TAG IMMOBILIEN AG
20130820,TLX,TALANX AG NA O.N.
20130820,TUI1,TUI AG NA
20130820,WCH,WACKER CHEMIE        O.N.
20130820,WIN,WINCOR NIXDORF O.N.
