20100518,ARL,AAREAL BANK AG
20100518,NDA,AURUBIS AG
20100518,B5A,BAUER AG
20100518,BYW6,BAYWA AG VINK.NA. O.N.
20100518,GBF,BILFINGER BERGER AG
20100518,CLS1,CELESIO AG NAM. O.N.
20100518,CON,CONTINENTAL AG O.N.
20100518,D9C,DEMAG CRANES AG
20100518,DEQ,DEUTSCHE EUROSHOP AG O.N.
20100518,DPB,DEUTSCHE POSTBANK AG NA
20100518,DOU,DOUGLAS HOLDING O.N.
20100518,ZIL2,ELRINGKLINGER AG NA O.N.
20100518,EAD,EUROP.AERON.DEF.+SP. EADS
20100518,FIE,FIELMANN AG O.N.
20100518,FRA,FRAPORT AG FFM.AIRPORT
20100518,FPE3,FUCHS PETROL.AG VZO O.N.
20100518,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20100518,G1A,GEA GROUP AG
20100518,GXI,GERRESHEIMER AG
20100518,GIL,GILDEMEISTER AG O.N.
20100518,HHFA,HAMBURG.HAFEN U.LOG.A-SP
20100518,HNR1,HANN.RUECKVER.AG NA O.N.
20100518,HDD,HEIDELBERG.DRUCKMA.O.N.
20100518,HEI,HEIDELBERGCEMENT AG O.N.
20100518,HOT,HOCHTIEF AG
20100518,BOS3,HUGO BOSS AG VZO O.N.
20100518,IVG,IVG IMMOBILIEN AG O.N.
20100518,KCO,KLOECKNER + CO SE NA
20100518,KRN,KRONES AG O.N.
20100518,LXS,LANXESS AG
20100518,LEO,LEONI AG NA O.N.
20100518,MLP,MLP AG
20100518,MTX,MTU AERO ENGINES NA O.N.
20100518,PFD4,PFLEIDERER AG
20100518,PRA,PRAKTIKER BAU-U.H.HLDG ON
20100518,PSM,PROSIEBENSAT.1 O.N.VZO
20100518,PUM,PUMA AG
20100518,RAA,RATIONAL AG
20100518,RHM,RHEINMETALL AG
20100518,RHK,RHOEN-KLINIKUM O.N.
20100518,SGL,SGL CARBON SE O.N.
20100518,SKYD,SKY DTLD AG NA
20100518,SAZ,STADA ARZNEIMITT.VNA O.N.
20100518,SZU,SUEDZUCKER MA./OCHS. O.N.
20100518,SY1,SYMRISE AG INH. O.N.
20100518,TGM,TOGNUM AG
20100518,TUI1,TUI AG NA
20100518,VOS,VOSSLOH AG O.N.
20100518,WCH,WACKER CHEMIE        O.N.
20100518,WIN,WINCOR NIXDORF O.N.
