20131217,SPR,A.SPRINGER SE VNA
20131217,ARL,AAREAL BANK AG
20131217,NDA,AURUBIS AG
20131217,GBF,BILFINGER SE O.N.
20131217,BNR,BRENNTAG AG
20131217,CLS1,CELESIO AG NAM. O.N.
20131217,DEQ,DEUTSCHE EUROSHOP AG O.N.
20131217,DWNI,DEUTSCHE WOHNEN AG INH
20131217,GIL,DMG MORI SEIKI AG O.N.
20131217,DUE,DUERR AG O.N.
20131217,ZIL2,ELRINGKLINGER AG NA O.N.
20131217,EAD,EUROP.AERON.DEF.+SP. EADS
20131217,EVK,EVONIK INDUSTRIES AG
20131217,FIE,FIELMANN AG O.N.
20131217,FRA,FRAPORT AG FFM.AIRPORT
20131217,FPE3,FUCHS PETROL.SE VZO O.N.
20131217,GFJ,"GAGFAH S.A. NOM.  EO 1,25"
20131217,G1A,GEA GROUP AG
20131217,GXI,GERRESHEIMER AG
20131217,GWI1,GERRY WEBER INTERNAT.O.N.
20131217,HNR1,HANN.RUECK SE NA O.N.
20131217,HOT,HOCHTIEF AG
20131217,BOSS,HUGO BOSS AG  NA O.N.
20131217,KD8,KABEL DT. HOLDING AG O.N.
20131217,KCO,KLOECKNER + CO SE NA
20131217,KRN,KRONES AG O.N.
20131217,KU2,KUKA AG
20131217,LEG,LEG IMMOBILIEN AG
20131217,LEO,LEONI AG NA O.N.
20131217,MAN,MAN SE ST O.N.
20131217,MEO,METRO AG ST O.N.
20131217,MTX,MTU AERO ENGINES NA O.N.
20131217,NOEJ,NORMA GROUP SE NA    O.N.
20131217,OSR,OSRAM LICHT AG NA O.N.
20131217,PSM,PROSIEBENSAT.1  NA O.N.
20131217,RAA,RATIONAL AG
20131217,RHM,RHEINMETALL AG
20131217,RHK,RHOEN-KLINIKUM O.N.
20131217,RRTL,RTL GROUP
20131217,SZG,SALZGITTER AG O.N.
20131217,SGL,SGL CARBON SE O.N.
20131217,SKYD,SKY DTLD AG NA
20131217,SAZ,STADA ARZNEIMITT.VNA O.N.
20131217,SZU,SUEDZUCKER MA./OCHS. O.N.
20131217,SY1,SYMRISE AG INH. O.N.
20131217,TEG,TAG IMMOBILIEN AG
20131217,TLX,TALANX AG NA O.N.
20131217,TUI1,TUI AG NA
20131217,WCH,WACKER CHEMIE        O.N.
20131217,WIN,WINCOR NIXDORF O.N.
